Source,Target,Traffic
WorldWideWeb,BOC531,16
WorldWideWeb,OFF_FR_1571,16
WorldWideWeb,CAD28,16
WorldWideWeb,CAD30A,16
WorldWideWeb,OFF_FR_1579,16
WorldWideWeb,BIT07,16
WorldWideWeb,OFF_FR_15018,16
WorldWideWeb,PDT00353,16
WorldWideWeb,PDT254586,16
WorldWideWeb,CP75C,16
WorldWideWeb,VMX,16
WorldWideWeb,C9919,16
WorldWideWeb,C9921,16
WorldWideWeb,PDT00755,16
WorldWideWeb,PDT00824,16
WorldWideWeb,CL500TPE,16
WorldWideWeb,OFF_FR_9881,16
WorldWideWeb,733034,16
WorldWideWeb,PAMN,16
WorldWideWeb,OFF_FR_2014,16
WorldWideWeb,OFF_FR_1821,16
WorldWideWeb,PDT00105,16
WorldWideWeb,OFF_FR_449,16
WorldWideWeb,BBD14T,16
WorldWideWeb,CX050TP,16
WorldWideWeb,050GRIO,16
WorldWideWeb,30066,16
WorldWideWeb,19100,16
WorldWideWeb,75660,16
WorldWideWeb,C204560,16
WorldWideWeb,39361,16
WorldWideWeb,PDT00491,16
WorldWideWeb,75838,16
WorldWideWeb,OFF_FR_0791,16
WorldWideWeb,L7982,16
WorldWideWeb,OFF_FR_1952,16
WorldWideWeb,EOP74,16
WorldWideWeb,OFF_FR_437,16
WorldWideWeb,99010,16
WorldWideWeb,7520,16
WorldWideWeb,OFF_FR_1718,16
WorldWideWeb,PGL3T,16
WorldWideWeb,HOUS105,16
WorldWideWeb,SF8P,16
WorldWideWeb,PDT00513,16
WorldWideWeb,OFF_FR_157,16
WorldWideWeb,91137,16
WorldWideWeb,C212640,16
WorldWideWeb,208650,16
WorldWideWeb,EVERCOPY,16
WorldWideWeb,PDT00747,16
WorldWideWeb,PDT02486,16
WorldWideWeb,ViewForgotLoginDataUpdatePassword,16
WorldWideWeb,FPT250,16
WorldWideWeb,PDT00325,16
WorldWideWeb,PDT01626,16
WorldWideWeb,PDT02428,16
WorldWideWeb,C131060,16
WorldWideWeb,PDT00744,16
WorldWideWeb,MN152,16
WorldWideWeb,PDT02499,16
WorldWideWeb,PDT01310,16
WorldWideWeb,830008812,16
WorldWideWeb,PDT241581,16
WorldWideWeb,PDT00947,16
WorldWideWeb,4061160,16
WorldWideWeb,PDT01301,16
WorldWideWeb,OFF_FR_1731,16
WorldWideWeb,DUBR13D0N,16
home,ADP24,16
home,PDT02468,16
home,C1540,16
home,C155010,16
home,CKM04,16
home,C2240,16
home,C205050,16
home,PDT348583,16
home,C139340,16
home,C137020,16
home,C1350,16
home,PDT00912,16
C151038,PDT01126,18
C151031,C1510,16
PDT02219,C1513,16
C151037,PDT02267,16
C1510,C1515,16
C151320,C151320,16
C151320,PDT02320,16
C1513,OFF_FR_1214,16
C1520,OFF_FR_0846,16
C1580,PDT00379,20
C153010,PDT01642,31
C1530,home,18
C1530,PDT01385,16
OFF_FR_207,C1550,16
OFF_FR_302,C1550,16
PDT01567,C155030,16
PDT00265,C155511,16
C1550,OFF_FR_207,16
PDT390581,C157030,16
C157010,PDT01508,31
C1560,OFF_FR_1864,16
C1560,OFF_FR_1682,16
C1555,PDT00023,16
C15,C1515,18
C114030,PDT00461,19
BOR15,PDT00572,16
OFF_FR_297,OFF_FR_296,16
C114010,OFF_FR_0950,20
PDT01406,C114011,16
TUB401,C1216,16
TUB401,C121610,16
PDT00473,PDT00472,16
PDT00308,home,16
PDT00308,OFF_FR_1177,16
PDT00308,PDT00308,16
PDT00308,C121620,16
C1140,PDT00458,16
C1140,ViewStandardCatalogProductPaging,16
C112027,OFF_FR_1676,21
PDT116585,C112010,16
C112010,C11,16
OFF_FR_116,ViewStandardCatalogBrowse,16
CQF90,C1110,16
C111018,PDT00282,26
OFF_FR_408,ViewParametricSearchSimpleOfferSearch,16
C1110,OFF_FR_1609,16
C1110,C1190,16
C1110,PDT00282,16
PDT00696,C118010,16
C118010,C1180,16
C1180,PDT01952,20
C1170,OFF_FR_0727,16
C118510,OFF_FR_0774,21
PDT267582,C2255,16
C1185,PDT267582,18
PDT00071,C1160,16
PDT00091,C1160,16
C1160,OFF_FR_129,16
C1195,OFF_FR_15041,16
C1195,C119530,16
OFF_FR_0950,C114010,16
PDT345580,PDT00459,16
C1150,OFF_FR_0723,16
OFF_FR_1610,C111012,16
C11,C1410,16
C11,C1310,16
C145530,OFF_FR_041,29
PDT00351,C1437,16
OFF_FR_409,OFF_FR_008,16
C1430,C143010,16
PDT01317,PDT00840,16
C1455,PDT00343,16
C143630,PDT00311,18
C141040,OFF_FR_1655,18
OFF_FR_434,C1510,16
C1437,C1430,16
PDT391580,C1430,16
C14,home,16
cms_000031,cms_000030,16
cms_000030,ViewHeaderViewReference,16
/CUSTOMV2/,ViewHeaderViewReference,16
C2235,home,16
C221211,OFF_FR_1092,31
C2212,C221211,16
cms_000054,PDT01532,16
PDT465581,C2213,16
C2214,C221411,16
OFF_FR_1870,C2213,16
C227013,OFF_FR_1533,28
PDT339580,C2299,16
C2270,C2275,16
C223013,OFF_FR_281,23
OFF_FR_0905,C223511,16
C226011,OFF_FR_15057,29
C2260,PDT232580,16
C2260,OFF_FR_282,16
C221112,C221111,22
C221215,PDT00678,16
C2211,C2213,16
C2211,OFF_FR_1847,16
OFF_FR_0912,C2311,16
C2314,OFF_FR_1822,16
PDT02173,C1440,16
C2316,PDT01503,16
C2311,C2314,16
C2311,C231112,16
C2311,OFF_FR_1849,16
PDT94578,C2299,16
OFF_FR_0789,PDT01947,16
PDT02536,C231111,16
PDT00488,C231111,16
PDT01947,OFF_FR_0789,16
C2312,C2318,16
C2313,PDT499591,16
C2313,PDT02475,18
C23,C23,16
cms_000045,C1210,16
cms_000047,C1120,16
OFF_FR_1804,C205030,16
C205030,OFF_FR_1804,22
PDT02398,C205010,16
OFF_FR_1233,C205010,16
OFF_FR_1233,C2050,16
C2050,PDT02398,16
C2032,C203210,16
C2028,C202810,16
C2028,C2010,16
C2012,C2010,16
PDT01117,C201040,18
C2010,PDT01828,16
C2040,C2045,16
C20,C20,16
C1211,OFF_FR_0954,16
PDT01376,C1213,16
PDT01173,C1213,16
C1213,PDT02256,16
OFF_FR_1049,C1211,16
TP360C,/enveloppespochettes/pochettescarton/enveloppesetpochettescartonnees/null,16
OFF_FR_1828,PDT01366,16
C121210,PDT01213,25
C1212,C11,18
C121010,OFF_FR_0925,22
C1216,home,16
PDT531584,C1620,16
PDT531582,C1653,16
OFF_FR_1750,C1630,16
OFF_FR_014,ViewHeaderViewAccountIdentification,16
PAS20R,OFF_FR_014,16
C163231,ViewStandardCatalogBrowse,16
OFF_FR_345,OFF_FR_191,16
C165318,OFF_FR_523,16
C165319,OFF_FR_1000,19
C1632,PDT27577,16
C165210,OFF_FR_1900,21
C165210,PDT01527,23
C1653,home,16
C1653,PDT398592,16
C1620,cms_000045,16
OFF_FR_1722,C1620,16
C1775,PDT01229,16
C1710,PDT02558,16
PDT02469,C1740,16
