Source,Target,Traffic
WorldWideWeb,PDC45B,1
WorldWideWeb,PDC22KF,1
WorldWideWeb,PDC28K,1
WorldWideWeb,PMB18R,1
WorldWideWeb,PMBB2C,1
WorldWideWeb,PMBL1C,1
WorldWideWeb,PMBL00C,1
WorldWideWeb,PMBL6C,1
WorldWideWeb,PMBB4C,1
WorldWideWeb,PMBB1C,1
WorldWideWeb,/enveloppespochettes/pochettesmatelassees_C1210,1
WorldWideWeb,PPBL24,1
WorldWideWeb,PPB60,1
WorldWideWeb,PPBA16,1
WorldWideWeb,PPBA21,1
WorldWideWeb,PPBA33,1
WorldWideWeb,OFF_FR_0667,1
WorldWideWeb,CG1B,1
WorldWideWeb,CVF99,1
WorldWideWeb,PRF45,1
WorldWideWeb,PRF57,1
WorldWideWeb,PPK34,1
WorldWideWeb,PPK48,1
WorldWideWeb,PR1B,1
WorldWideWeb,PR1,1
WorldWideWeb,PRF3,1
WorldWideWeb,PRF4,1
WorldWideWeb,PRF5,1
WorldWideWeb,MLG4,1
WorldWideWeb,MLTCD,1
WorldWideWeb,MLTG4,1
WorldWideWeb,MLTK7,1
WorldWideWeb,PMLCD,1
WorldWideWeb,PMLE,1
WorldWideWeb,PMLG,1
WorldWideWeb,PMLH,1
WorldWideWeb,PMSD,1
WorldWideWeb,PMSJ,1
WorldWideWeb,PMSK,1
WorldWideWeb,POP33B,1
WorldWideWeb,PPB40SF,1
WorldWideWeb,PPB48SF,1
WorldWideWeb,PPBD24,1
WorldWideWeb,PPBD49,1
WorldWideWeb,PDT527580,1
WorldWideWeb,PPBO35,1
WorldWideWeb,PPBL35,1
WorldWideWeb,PPBF21,1
WorldWideWeb,PPBF25,1
WorldWideWeb,TBP120,1
WorldWideWeb,TBP150,1
WorldWideWeb,TBP170,1
WorldWideWeb,388,1
WorldWideWeb,389,1
WorldWideWeb,51KSF,1
WorldWideWeb,63KSF,1
WorldWideWeb,L7984,1
WorldWideWeb,SD50,1
WorldWideWeb,ETD20150,1
WorldWideWeb,OFF_FR_1893,1
WorldWideWeb,DF115730,1
WorldWideWeb,FMC0,1
WorldWideWeb,FMC4,1
WorldWideWeb,FMCC,1
WorldWideWeb,FMCT,1
WorldWideWeb,AM2J,1
WorldWideWeb,OFF_FR_1902,2
WorldWideWeb,M2616BT,1
WorldWideWeb,M2616P,1
WorldWideWeb,P70J,1
WorldWideWeb,PACK51,1
WorldWideWeb,ETIC44,1
WorldWideWeb,PDT265581,1
WorldWideWeb,63SFB,1
WorldWideWeb,63SFJ,1
WorldWideWeb,ETIC38K,1
WorldWideWeb,63SF,1
WorldWideWeb,ETIC38,1
WorldWideWeb,38SF,1
WorldWideWeb,ETIC51B,1
WorldWideWeb,114004,1
WorldWideWeb,114323,1
WorldWideWeb,2060093,1
WorldWideWeb,2060033,1
WorldWideWeb,2060043,1
WorldWideWeb,2060092,1
WorldWideWeb,2060052,1
WorldWideWeb,2060080,1
WorldWideWeb,2060030,1
WorldWideWeb,2050050,1
WorldWideWeb,2050023,1
WorldWideWeb,2050033,1
WorldWideWeb,114312,1
WorldWideWeb,101356,1
WorldWideWeb,101824,1
WorldWideWeb,101355,1
WorldWideWeb,114305,1
WorldWideWeb,114301,1
WorldWideWeb,11996,1
WorldWideWeb,PAF40J,1
WorldWideWeb,PAF50O,1
WorldWideWeb,PAS20BL,1
WorldWideWeb,PAS20J,1
WorldWideWeb,PAS20O,1
WorldWideWeb,PAS25O,1
WorldWideWeb,PAS35N,1
WorldWideWeb,PAS40O,1
WorldWideWeb,PAS50BL,1
WorldWideWeb,PAS50V,1
WorldWideWeb,PAS60BL,1
WorldWideWeb,PAS60N,1
WorldWideWeb,PAS70BL,1
WorldWideWeb,PAS70J,1
WorldWideWeb,PAS90B,1
WorldWideWeb,ETIC292,1
WorldWideWeb,ETIC912,1
WorldWideWeb,ETIC212,1
WorldWideWeb,ETIC152,1
WorldWideWeb,ETIC162,1
WorldWideWeb,ETIC302,1
WorldWideWeb,ETIC452,1
WorldWideWeb,ETIC752,1
WorldWideWeb,ETIC192,1
WorldWideWeb,ETIC202,1
WorldWideWeb,ETIC032,1
WorldWideWeb,114006,1
WorldWideWeb,PDT00885,1
WorldWideWeb,OFF_FR_1635,1
WorldWideWeb,ETIC404,1
WorldWideWeb,6514R,1
WorldWideWeb,P55BL,1
WorldWideWeb,COLDETI2,1
WorldWideWeb,OFF_FR_1633,1
WorldWideWeb,WARM5,1
WorldWideWeb,COLD0,1
WorldWideWeb,PCL05,2
WorldWideWeb,RLT02T,1
WorldWideWeb,RLT03T,1
WorldWideWeb,RLT04T,1
WorldWideWeb,PCL02,1
WorldWideWeb,PCLI22,1
WorldWideWeb,PCLI28,1
WorldWideWeb,PCL02T,1
WorldWideWeb,RLT15T,1
WorldWideWeb,PCL13T,1
WorldWideWeb,PCL15T,1
WorldWideWeb,10311,1
WorldWideWeb,10321,1
WorldWideWeb,OFF_FR_1243,1
WorldWideWeb,TTP70M,1
WorldWideWeb,ETU100,1
WorldWideWeb,FTT64300,1
WorldWideWeb,RTT11074,1
WorldWideWeb,ETD35252,1
WorldWideWeb,ETD70452,1
WorldWideWeb,ETD1051487,1
WorldWideWeb,ETD1482107,1
WorldWideWeb,ETD44030,1
WorldWideWeb,ETT1004,1
WorldWideWeb,ETT255,1
WorldWideWeb,ETT70105,1
WorldWideWeb,EP57V,1
WorldWideWeb,EP14V,1
WorldWideWeb,EP16V,1
WorldWideWeb,B11V,1
WorldWideWeb,B6V,1
WorldWideWeb,EP105V,1
WorldWideWeb,EP30,1
WorldWideWeb,A3,1
WorldWideWeb,EPF210,1
WorldWideWeb,EPF297,1
WorldWideWeb,EVB294,1
WorldWideWeb,JETB4080,1
WorldWideWeb,JETB7640,1
WorldWideWeb,JETM40105,1
WorldWideWeb,JETM4070,1
WorldWideWeb,2546,1
WorldWideWeb,9957,1
WorldWideWeb,L7161,1
WorldWideWeb,L7167,1
WorldWideWeb,L7168,1
WorldWideWeb,L7169,1
WorldWideWeb,L7651,1
WorldWideWeb,L7654,1
WorldWideWeb,EB20,1
WorldWideWeb,EB50,1
WorldWideWeb,ES65A,1
WorldWideWeb,ES24A,1
WorldWideWeb,ES18A,1
WorldWideWeb,ES139A,1
WorldWideWeb,ES6A,1
WorldWideWeb,ES148,1
WorldWideWeb,ES105,1
WorldWideWeb,ES57,1
WorldWideWeb,ES21,1
WorldWideWeb,ES40,1
WorldWideWeb,ES42,1
WorldWideWeb,11356,1
WorldWideWeb,11352,1
WorldWideWeb,99017,1
WorldWideWeb,99015,1
WorldWideWeb,11354,1
WorldWideWeb,S0904980,1
WorldWideWeb,ET40,1
WorldWideWeb,EPB45,1
WorldWideWeb,ET38,1
WorldWideWeb,EPE297V,1
WorldWideWeb,EPE99,1
WorldWideWeb,LW450DUO,1
WorldWideWeb,LW450TURBO,1
WorldWideWeb,PDT184580,1
WorldWideWeb,1202G,1
WorldWideWeb,DK11202,1
WorldWideWeb,43613,1
WorldWideWeb,45808,1
WorldWideWeb,TZ231,1
WorldWideWeb,TZ141,1
WorldWideWeb,45800,1
WorldWideWeb,43610,1
WorldWideWeb,EAM63J,1
WorldWideWeb,EAM63R,1
WorldWideWeb,EAM45V,1
WorldWideWeb,/etiquettageetsignalisation/marquageindustriel/etiquette,1
WorldWideWeb,EPM50B,1
WorldWideWeb,ERM90B,1
WorldWideWeb,20201,1
WorldWideWeb,20209,1
WorldWideWeb,JUDO26NM1010,1
WorldWideWeb,PDT00447,1
WorldWideWeb,M2616B,1
WorldWideWeb,M2616V,1
WorldWideWeb,M1816O,1
WorldWideWeb,PMR40,1
WorldWideWeb,ML48,1
WorldWideWeb,ML58,1
WorldWideWeb,TS520,1
WorldWideWeb,TS820,1
WorldWideWeb,TS520M,1
WorldWideWeb,F4LAZ,1
WorldWideWeb,F6LAZ,1
WorldWideWeb,C165330,1
WorldWideWeb,/etiquettageetsignalisation/materieletiquetage/devidoirsetiquettes/,1
WorldWideWeb,AG818,1
WorldWideWeb,101826,1
WorldWideWeb,C163040,1
WorldWideWeb,OFF_FR_1720,1
WorldWideWeb,9967BB,1
WorldWideWeb,6289KR,1
WorldWideWeb,4521PTB,1
WorldWideWeb,6338PTB,1
WorldWideWeb,9967PTB,1
WorldWideWeb,50PTBA,1
WorldWideWeb,PDT345586,1
WorldWideWeb,EPS289,1
WorldWideWeb,EPJ99,1
WorldWideWeb,ET42,1
WorldWideWeb,EPE67,1
WorldWideWeb,OFF_FR_15063,1
WorldWideWeb,PGL3,1
WorldWideWeb,PGL4T,1
WorldWideWeb,PGL5,1
WorldWideWeb,C161020,1
WorldWideWeb,/exploits de sportives,1
WorldWideWeb,/exploitsdeservices,1
WorldWideWeb,/exploitsdesportive,1
WorldWideWeb,/expoitsdesportives,1
WorldWideWeb,CELLU5B,1
WorldWideWeb,COR45120W,1
WorldWideWeb,COR35120N,1
WorldWideWeb,COR3595N,1
WorldWideWeb,COR45100N,1
WorldWideWeb,C177533,1
WorldWideWeb,FE035,1
WorldWideWeb,FE28,1
WorldWideWeb,FE33,1
WorldWideWeb,FE33B,1
WorldWideWeb,FE33BL,1
WorldWideWeb,FE33N,1
WorldWideWeb,FE15M,1
WorldWideWeb,FEB140T,1
WorldWideWeb,FED08,1
WorldWideWeb,FED102,1
WorldWideWeb,FEAN,1
WorldWideWeb,FEB14C,1
WorldWideWeb,FED32B,1
WorldWideWeb,FE16,1
WorldWideWeb,FEB1,1
WorldWideWeb,FEB05,1
WorldWideWeb,PDT02558,1
WorldWideWeb,/filmspalettisation/filmsetirables/filmsetirablesmanuels/filmpreetiresouffletransparent_PDT02460.htm,1
WorldWideWeb,WIN1,1
WorldWideWeb,WIN2,1
WorldWideWeb,WIN2N,1
WorldWideWeb,KITFED23,1
WorldWideWeb,KITFEB14A,1
WorldWideWeb,KITFEB14D,1
WorldWideWeb,FED8G,1
WorldWideWeb,C171025,1
WorldWideWeb,FEB220,1
WorldWideWeb,FEB233N,1
WorldWideWeb,FP15,1
WorldWideWeb,OFF_FR_498,1
WorldWideWeb,FE12S,1
WorldWideWeb,FED19,1
WorldWideWeb,C171060,1
WorldWideWeb,STRAP,1
WorldWideWeb,FEB14F,1
WorldWideWeb,C171020,1
WorldWideWeb,C171040,1
WorldWideWeb,FEB24,1
WorldWideWeb,FEB20,1
WorldWideWeb,FEB150S2,1
WorldWideWeb,FEB150Q,1
WorldWideWeb,FEB1050,1
