Source,Target,Traffic
PDT251581,PDT01047,2
PDT251581,C21,2
PDT251581,ViewParametricSearchSimpleOfferSearch,2
PDT01047,ViewParametricSearchSimpleOfferSearch,2
PDT01047,ViewUserAccountStart,2
PDT01048,PDT01048,2
C212020,C2150,2
C212020,C2130,2
C212020,C212090,2
C212020,C212010,2
C212020,C2120,2
C212020,C21,2
PDT02272,OFF_FR_2051,2
PDT02272,C1710,2
PDT02272,SkuPDT02272,2
PDT02272,C21,2
PDT02272,cms_000147,2
PDT01452,C1525,2
PDT01452,C2150,2
OFF_FR_167,C2115,2
OFF_FR_167,C1455,2
SkuOFF_FR_167,SkuOFF_FR_1451,2
PDT499612,OFF_FR_1520,2
PDT499614,C2120,2
PDT02341,C1510,2
OFF_FR_0790,C212080,2
OFF_FR_0790,PDT02233,2
OFF_FR_0790,C1530,2
OFF_FR_0790,C15,2
PDT12591,C212080,2
PDT01181,C1513,2
PDT01181,C2150,2
PDT01181,PDT01181,2
SkuPDT01181,ViewUserAccountStart,2
C212080,C1510,2
C212080,C2122,2
C212080,C212090,2
C212080,C212030,2
C212080,C2120,2
C212080,C21,2
C212080,PDT01220,2
C212080,PDT499612,2
PDT01348,PDT01609,2
PDT01609,SkuPDT01609,2
PDT01609,ViewParametricSearchSimpleOfferSearch,2
PDT01609,ViewProductReviewsStart,2
SkuPDT01609,PDT01609,2
PDT01342,home,2
PDT01342,C2028,2
PDT01342,C211030,2
PDT01342,OFF_FR_1960,2
PDT01342,ViewParametricSearchSimpleOfferSearch,2
SkuPDT01342,SkuPDT02207,2
PDT01014,C211550,2
PDT01115,ViewParametricSearchSimpleOfferSearch,2
SkuPDT01015,SkuPDT01015,2
PDT02514,SkuUnMastered,2
PDT02514,PDT02514,2
PDT01114,SkuPDT01114,2
PDT01114,C21,2
PDT00545,ViewDataStart,2
PDT00545,cms_000147,2
SkuPDT254583,ViewParametricSearchSimpleOfferSearch,2
PDT02115,home,2
PDT02115,C159510,2
PDT02115,C1710,2
PDT02115,PDT00501,2
PDT02115,OFF_FR_137,2
PDT02115,PDT01136,2
PDT02115,PDT01211,2
PDT02115,PDT02115,2
SkuOFF_FR_137,OFF_FR_137,2
PDT00501,home,2
PDT00501,C2150,2
PDT00501,ViewParametricSearchSimpleOfferSearch,2
SkuPDT01136,SkuOFF_FR_0778,2
SkuPDT01136,ViewOrdersSimpleOrderSearch,2
SkuPDT171580,ViewUserAccountStart,2
SkuPDT00747,ViewOrderTemplateViewAll,2
SkuPDT00747,SkuOFF_FR_297,2
SkuPDT00747,SkuPDT01233,2
SkuPDT00747,C2120,2
SkuPDT00747,ViewUserAccountStart,2
PDT02394,PDT00870,2
PDT02394,PDT00499,2
OFF_FR_137,home,2
OFF_FR_137,C1213,2
OFF_FR_137,C2122,2
OFF_FR_137,PDT00747,2
OFF_FR_137,C21,2
OFF_FR_137,OFF_FR_461,2
OFF_FR_137,ViewUserAccountStart,2
PDT01136,PDT01211,2
PDT01136,ViewHeaderViewAccountIdentification,2
PDT01136,ViewParametricSearchSimpleOfferSearch,2
PDT00747,C1513,2
PDT00747,C1110,2
PDT00747,C2050,2
PDT00747,C2012,2
PDT00747,C2018,2
PDT00747,C121380,2
PDT00747,C1620,2
PDT00747,C2127,2
PDT00747,SkuPDT00747,2
PDT00747,PDT01136,2
PDT00747,ViewOrderTemplateViewAll,2
PDT01135,C2120,2
PDT01135,ViewParametricSearchSimpleOfferSearch,2
PDT01135,ViewStandardCatalogBrowse,2
PDT01211,cms_000147,2
PDT00499,C2122,2
PDT00499,ViewParametricSearchSimpleOfferSearch,2
C212010,home,2
C212010,C1513,2
C212010,C2317,2
C212010,C1215,2
C212010,C212015,2
C212010,ViewHeaderViewAccountIdentification,2
C212010,PDT01405,2
C212010,C2235,2
C212010,C2010,2
C212010,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_15087,C2122,2
SkuUnMastered,OFF_FR_15087,4
PDT500581,SkuPDT500581,2
PDT500581,ViewHeaderViewReference,2
PDT500585,C2120,2
OFF_FR_1691,SkuOFF_FR_1691,2
OFF_FR_1691,ViewParametricSearchSimpleOfferSearch,2
C212015,C2122,2
C212015,PDT500586,2
C212015,OFF_FR_1691,2
OFF_FR_1787,SkuOFF_FR_1788,2
SkuOFF_FR_1786,OFF_FR_1786,2
OFF_FR_1786,SkuOFF_FR_1786,2
OFF_FR_1785,C2115,2
OFF_FR_1788,OFF_FR_137,2
SkuPDT02517,PDT02517,2
OFF_FR_0893,C2120,2
OFF_FR_0894,home,2
C212030,C2110,2
C212030,C2115,2
C212030,C212090,2
C212030,C212010,2
C212030,OFF_FR_0927,2
C212030,C2120,2
C212030,ViewStandardCatalogBrowse,2
PDT01446,ViewParametricSearchSimpleOfferSearch,2
PDT471586,C212640,2
PDT471586,ViewParametricSearchSimpleOfferSearch,2
PDT01447,ViewHeaderViewAccountIdentification,2
SkuPDT02486,OFF_FR_1031,2
SkuPDT02486,ViewParametricSearchSimpleOfferSearch,2
PDT01676,home,2
PDT01676,PDT02361,2
PDT02106,C22,2
PDT02482,ViewParametricSearchSimpleOfferSearch,2
PDT02482,C1940,2
SkuPDT02482,ViewParametricSearchSimpleOfferSearch,2
PDT02485,C212620,2
PDT02485,SkuPDT02486,2
PDT02485,OFF_FR_1031,2
PDT02485,SkuPDT02487,2
PDT02485,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1031,PDT02485,2
OFF_FR_1031,ViewParametricSearchSimpleOfferSearch,2
PDT01677,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1662,OFF_FR_1664,2
OFF_FR_1663,C212630,2
OFF_FR_1663,SkuOFF_FR_1663,2
OFF_FR_1663,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1664,C1430,2
OFF_FR_1664,PDT01526,2
OFF_FR_1664,OFF_FR_1662,2
OFF_FR_1664,OFF_FR_1663,2
PDT12595,SkuPDT12595,2
OFF_FR_393,PDT01676,2
OFF_FR_393,OFF_FR_394,2
OFF_FR_394,PDT01676,2
OFF_FR_394,PDT01442,2
OFF_FR_394,C1985,2
SkuOFF_FR_394,OFF_FR_1906,2
SkuOFF_FR_394,cms_000008,2
PDT02487,ViewParametricSearchSimpleOfferSearch,2
PDT02487,home,2
SkuPDT02487,PDT02485,2
SkuPDT01442,PDT01442,4
SkuPDT01442,SkuPDT01442,2
PDT01442,C212610,2
PDT01442,PDT01442,2
PDT257580,PDT257580,2
PDT00096,SkuPDT00096,4
PDT00096,OFF_FR_028,2
PDT499606,PDT00096,2
PDT499606,C2125,2
OFF_FR_028,home,2
OFF_FR_028,C2150,2
OFF_FR_028,PDT499606,2
PDT02113,C212540,2
PDT499607,C212540,2
PDT499607,C2125,2
SkuPDT499607,C212540,2
C212540,C212525,2
C2120,PDT00150,2
C2120,C1110,2
C2120,C2312,2
C2120,C2313,2
C2120,C23,2
C2120,C2018,2
C2120,C121520,2
C2120,C1215,2
C2120,PDT00893,2
C2120,C212640,2
C2120,PDT01451,2
C2120,C2160,2
C2120,OFF_FR_356,2
C2120,PDT01135,2
C2120,PDT500585,2
C2120,OFF_FR_1691,2
C2120,OFF_FR_1743,2
C2120,OFF_FR_0893,2
C2120,ViewCartCheckoutClassic,2
C2120,ViewCartView,2
C2120,ViewDataStart,2
C2120,ViewHeaderViewAccountIdentification,2
C2120,ViewStandardCatalogProductPaging,2
C2120,ViewUserAccountShowRegisterClassic,2
C2120,cms_000039,2
C2120,C1320,2
C2120,C1920,2
C212525,C2127,2
C212525,C2126,2
C212525,C2150,2
C212525,C2115,4
C212525,C212525,2
C212525,C21,2
C2125,PDT01173,2
C2125,OFF_FR_305,2
C2125,OFF_FR_306,2
C2125,C2160,2
C2125,C2125,2
C2125,OFF_FR_1846,2
C2125,C1320,2
C21,C1513,2
C21,PDT01639,2
C21,C157030,2
C21,C114015,2
C21,C1120,2
C21,C1430,2
C21,C1440,2
C21,C14,2
C21,cms_000002,2
C21,C2213,2
C21,C2316,2
C21,C2025,2
C21,C1213,2
C21,OFF_FR_1832,2
C21,C1630,2
C21,C1640,2
C21,C17,2
C21,PDT240583,2
C21,C212620,2
C21,C212630,2
C21,OFF_FR_399,2
C21,C215070,2
C21,C211550,2
C21,OFF_FR_369,2
C21,SkuOFF_FR_2018,2
C21,ViewHeaderViewReference,2
C21,ViewUserAccountShowRegisterClassic,2
C21,ViewUserAccountStart,2
C21,cms_000147,2
C21,cms_000049,2
C21,C13,2
C21,SkuOFF_FR_9775,2
OFF_FR_0970,ViewHeaderViewAccountIdentification,2
OFF_FR_104,C211030,2
OFF_FR_2009,C212740,2
OFF_FR_2011,C212740,2
SkuOFF_FR_2011,OFF_FR_2011,2
OFF_FR_2013,SkuOFF_FR_2013,2
SkuOFF_FR_2013,ViewParametricSearchBrowse,2
SkuOFF_FR_2013,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_2006,ViewHeaderViewAccountIdentification,2
SkuOFF_FR_2006,cms_000147,2
OFF_FR_2018,C212720,2
SkuOFF_FR_2018,cms_000031,2
SkuOFF_FR_2018,C2127,2
SkuOFF_FR_2018,C21,2
SkuOFF_FR_2018,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_2007,C2127,2
OFF_FR_2007,C2150,2
SkuOFF_FR_2007,OFF_FR_2007,2
SkuOFF_FR_2007,ViewParametricSearchSimpleOfferSearch,2
SkuOFF_FR_2007,ViewUserAccountStart,2
OFF_FR_0971,C212640,2
SkuOFF_FR_0971,OFF_FR_0971,2
OFF_FR_1906,SkuPDT01497,2
OFF_FR_1906,C1632,2
PDT01441,C2126,2
PDT01441,PDT02105,2
PDT01441,C21,2
PDT01441,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1905,C2122,2
OFF_FR_1204,C215050,2
OFF_FR_1204,OFF_FR_2003,2
OFF_FR_2003,ViewUserAccountStart,2
OFF_FR_2003,OFF_FR_1204,2
OFF_FR_2005,ViewParametricSearchSimpleOfferSearch,2
SkuOFF_FR_2005,PDT221583,2
SkuOFF_FR_2005,SkuOFF_FR_2005,2
OFF_FR_1908,OFF_FR_381,2
OFF_FR_1908,C2115,2
OFF_FR_1908,SkuOFF_FR_1908,2
OFF_FR_0966,C21,2
OFF_FR_1846,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1790,OFF_FR_1809,2
OFF_FR_1693,PDT499607,2
cms_000042,C1530,2
cms_000042,OFF_FR_1242,2
cms_000042,OFF_FR_517,2
cms_000042,C2311,2
cms_000042,C1738,2
cms_000042,C215050,2
cms_000042,DefaultStart,2
cms_000042,ViewUserAccountStart,2
cms_000042,cms_000026,2
cms_000042,C135010,2
cms_000042,C1910,2
cms_000020,cms_000032,2
cms_000020,OFF_FR_1983,2
cms_000018,C1510,2
cms_000018,cms_000138,2
cms_000018,PDT00354,2
cms_000019,cms_000024,2
cms_000019,C11,2
cms_000019,C14,2
cms_000019,cms_000003,2
cms_000019,cms_000042,2
cms_000019,cms_000026,2
cms_000019,C9615,2
cms_000019,cms_000006,2
cms_000019,cms_000011,2
cms_000052,PDT01516,2
cms_000052,OFF_FR_1604,2
cms_000052,C1960,2
cms_000053,ViewParametricSearchSimpleOfferSearch,2
cms_000053,C1880,2
C198030,C198030,2
C198030,PDT234586,4
C198030,C198010,2
C1980,OFF_FR_0880,4
C196520,OFF_FR_1886,2
C196520,PDT393580,2
C196540,C196540,2
C1965,OFF_FR_1798,2
C1965,OFF_FR_9944,4
C1965,C196550,2
C196040,ViewParametricSearchSimpleOfferSearch,2
C1960,ViewHeaderViewAccountIdentification,4
/inscriptionnewsletterraja,C11,2
/inscriptionnewsletterraja,C20,2
/inscriptionnewsletterraja,cms_000039,2
/INTERSHOP/web/AP0/RAJAFRSite/fr_FR//EUR/ViewHeaderViewReference,/INTERSHOP/web/AP0/RAJAFRSite/fr_FR//EUR/DefaultStart,2
DefaultStart,C1512,2
DefaultStart,OFF_FR_388,2
DefaultStart,PDT02468,2
DefaultStart,PDT01547,2
DefaultStart,C15,2
DefaultStart,C1180,2
DefaultStart,C1170,2
DefaultStart,C1430,2
DefaultStart,PDT39575,2
DefaultStart,PDT01317,2
DefaultStart,C2316,2
DefaultStart,C2311,2
DefaultStart,cms_000047,2
DefaultStart,C2010,2
DefaultStart,C2045,2
DefaultStart,PDT01214,2
DefaultStart,PDT02198,2
DefaultStart,PDT09582,2
DefaultStart,C1215,2
DefaultStart,C1653,2
DefaultStart,C1620,2
DefaultStart,C164030,2
DefaultStart,C1738,2
DefaultStart,C2160,2
DefaultStart,C21,2
DefaultStart,ViewParametricSearchSimpleOfferSearch,2
DefaultStart,ViewUserAccountProcessLogin,2
DefaultStart,PDT02433,2
DefaultStart,C13,2
DefaultStart,cms_000075,2
DefaultStart,cms_000009,2
DefaultStart,C192010,2
DefaultStart,C1920,2
DefaultStart,C1940,2
DefaultStart,C195010,2
DefaultStart,cms_000125,2
DimSearchStartBag,PDT01258,2
DimSearchStartBag,SkuUnMastered,2
DimSearchStartBag,SkuPDT01383,2
DimSearchStartBag,SkuOFF_FR_432,2
DimSearchStartBag,SkuOFF_FR_431,10
DimSearchStartBag,SkuOFF_FR_424,4
DimSearchStartBag,SkuPDT01602,2
DimSearchStartBag,SkuPDT01388,2
DimSearchStartBag,SkuPDT248584,2
DimSearchStartBox,OFF_FR_179,2
DimSearchStartBox,SkuPDT00461,2
DimSearchStartBox,OFF_FR_297,2
DimSearchStartBox,PDT00302,2
DimSearchStartBox,SkuOFF_FR_1450,2
DimSearchStartBox,SkuPDT00573,2
DimSearchStartBox,SkuOFF_FR_0775,2
DimSearchStartBox,C112020,2
DimSearchStartBox,SkuOFF_FR_1968,2
DimSearchStartBox,SkuOFF_FR_1033,2
DimSearchStartBox,SkuUnMastered,2
DimSearchStartBox,SkuPDT00283,2
DimSearchStartBox,OFF_FR_1594,2
DimSearchStartBox,SkuPDT01831,6
DimSearchStartBox,OFF_FR_408,2
DimSearchStartBox,SkuOFF_FR_1579,2
DimSearchStartBox,C1180,2
DimSearchStartBox,PDT00361,2
DimSearchStartBox,SkuPDT01535,2
DimSearchStartBox,SkuPDT01536,4
DimSearchStartBox,SkuPDT00361,2
DimSearchStartBox,SkuPDT00091,2
DimSearchStartBox,SkuPDT00290,2
DimSearchStartBox,SkuPDT04684,4
DimSearchStartBox,SkuPDT02239,4
DimSearchStartBox,OFF_FR_15015,2
DimSearchStartBox,SkuOFF_FR_0952,2
DimSearchStartBox,PDT345580,2
DimSearchStartBox,SkuPDT02426,2
DimSearchStartBox,C1150,2
DimSearchStartBox,SkuOFF_FR_1613,2
DimSearchStartBox,SkuPDT00351,2
DimSearchStartBox,C1410,2
DimSearchStartBox,C9917,2
DimSearchStartBox,C1210,2
DimSearchStartBox,ViewContactDispatch,2
DimSearchStartBox,ViewDataStart,2
DimSearchStartBox,cms_000147,2
undefined,home,2
undefined,ViewStandardCatalogBrowse,2
ViewCartCheckoutClassic,C20,2
ViewCartCheckoutClassic,cms_000042,2
ViewCartCheckoutClassic,ViewCartView,2
ViewCartCheckoutClassic,ViewOrdersSimpleOrderSearch,2
ViewCartCheckoutClassic,ViewOrderTemplateViewAll,2
ViewCartCheckoutClassic,ViewUserAccountShowLoginClassic,2
ViewCartCheckoutClassic,cms_000016,2
ViewCartDispatch,C1310,2
ViewCartRemoveProduct,PDT01894,2
ViewCartView,SkuPDT01547,4
ViewCartView,PDT01195,2
ViewCartView,SkuPDT00712,2
ViewCartView,OFF_FR_1487,2
ViewCartView,C1555,2
ViewCartView,C15,2
ViewCartView,SkuPDT01193,2
ViewCartView,PDT00426,2
ViewCartView,SkuUnMastered,4
ViewCartView,PDT00247,2
ViewCartView,SkuPDT01531,2
ViewCartView,OFF_FR_413,2
ViewCartView,OFF_FR_114,2
ViewCartView,SkuOFF_FR_1676,2
ViewCartView,OFF_FR_408,2
ViewCartView,OFF_FR_411,2
ViewCartView,SkuOFF_FR_408,2
ViewCartView,SkuOFF_FR_412,2
ViewCartView,OFF_FR_15023,2
ViewCartView,SkuPDT531587,2
ViewCartView,PDT01529,2
ViewCartView,C1470,2
ViewCartView,C1440,2
ViewCartView,PDT255581,2
ViewCartView,PDT00350,2
ViewCartView,C1450,2
ViewCartView,SkuPDT00389,2
ViewCartView,SkuOFF_FR_414,2
ViewCartView,C221211,2
ViewCartView,cms_000048,2
ViewCartView,C227013,2
ViewCartView,C2270,2
ViewCartView,C223011,2
ViewCartView,C2255,2
ViewCartView,C2314,2
ViewCartView,PDT02173,2
ViewCartView,OFF_FR_008,2
ViewCartView,C2317,2
ViewCartView,SkuPDT02397,2
ViewCartView,C2010,2
ViewCartView,C2018,2
ViewCartView,C1211,2
ViewCartView,PDT01321,2
ViewCartView,PDT00966,2
ViewCartView,C16,2
ViewCartView,OFF_FR_306,2
ViewCartView,C1620,2
ViewCartView,C164030,2
ViewCartView,C1640,2
ViewCartView,OFF_FR_439,2
ViewCartView,C2126,2
ViewCartView,C2125,2
ViewCartView,cms_000042,2
ViewCartView,DimSearchStartBox,2
ViewCartView,ViewCartCheckoutClassic,2
ViewCartView,ViewDataStart,2
ViewCartView,ViewEquipierStepByStepStart,2
ViewCartView,ViewUserAccountProcessLogin,2
ViewCartView,cms_000049,2
ViewCartView,SkuPDT01468,2
ViewCartView,C1393,2
ViewCartView,C1350,2
ViewCartView,C13,2
ViewCartView,cms_000008,2
ViewCartView,cms_000006,2
ViewCartView,C19,2
ViewCheckoutPaymentDispatch,C1110,2
ViewCheckoutPaymentDispatch,ViewCheckoutPaymentDispatch,2
ViewCheckoutPaymentDispatch,cms_000147,2
ViewCheckoutPaymentDispatch,cms_000008,2
ViewCheckoutShippingStart,ViewCheckoutShippingStart,2
ViewContactDispatch,DimSearchStartBox,2
ViewContactDispatch,ViewHeaderViewAccountIdentification,2
ViewContactDispatch,ViewOrderTemplateViewAll,2
ViewContactDispatch,ViewParametricSearchSimpleOfferSearch,2
ViewContactDispatch,cms_000147,2
ViewCostCenterStart,ViewCostCenterStart,2
ViewCreditCardsListAll,ViewHeaderViewReference,2
ViewCreditCardsListAll,cms_000039,2
ViewCustomProductHistorySearch,ViewCustomProductHistorySearch,2
ViewCustomProductHistoryStart,/catalogues,2
ViewDataStart,SkuPDT12578,2
ViewDataStart,SkuPDT234594,4
ViewDataStart,OFF_FR_10014,2
ViewDataStart,SkuOFF_FR_15085,2
ViewDataStart,C1513,2
ViewDataStart,SkuPDT00447,2
ViewDataStart,cms_000147,2
ViewDataStart,C2110,4
ViewDataStart,PDT01798,2
ViewDataStart,C1120,2
ViewDataStart,OFF_FR_0968,2
ViewDataStart,C1195,2
ViewDataStart,ViewCartView,6
ViewDataStart,C1210,2
ViewDataStart,SkuPDT02198,4
ViewDataStart,C1410,2
ViewDataStart,C1620,2
ViewDataStart,SkuPDT01173,2
ViewDataStart,SkuOFF_FR_1809,2
ViewDataStart,OFF_FR_152,2
ViewDataStart,SkuPDT01392,2
ViewDataStart,SkuPDT00302,2
ViewDataStart,PDT01585,2
ViewDataStart,OFF_FR_1833,2
ViewDataStart,ViewOrderTemplateViewAll,2
ViewDataStart,DimSearchStartBox,2
ViewDataStart,C2115,2
ViewDataStart,OFF_FR_113,2
ViewDataStart,C1213,2
ViewDataStart,C1510,2
ViewDataStart,home,10
ViewDataStart,SkuOFF_FR_115,2
ViewDataStart,SkuOFF_FR_152,2
ViewDataStart,SkuPDT01632,2
ViewDataStart,C1920,4
ViewDataStart,SkuOFF_FR_113,4
ViewDataStart,C2299,2
ViewDataStart,C2120,4
ViewDataStart,SkuPDT00893,2
ViewDataStart,SkuPDT02246,2
ViewDataStart,PDT01162,2
ViewDataStart,SkuPDT499590,2
ViewDataStart,OFF_FR_1831,2
ViewDataStart,cms_000008,6
ViewDataStart,SkuPDT00912,2
ViewDataStart,PDT01563,2
ViewDataStart,C1110,4
ViewDataStart,PDT01529,2
ViewDataStart,SkuPDT00291,2
ViewDataStart,ViewParametricSearchSimpleOfferSearch,6
ViewDataStart,ViewOrdersSimpleOrderSearch,4
ViewDataStart,PDT345586,2
ViewDataStart,OFF_FR_0789,2
ViewDataStart,PDT01947,2
ViewDataStart,SkuPDT01264,2
ViewDataStart,C1140,4
ViewDataStart,SkuOFF_FR_411,2
ViewDataStart,C1440,2
ViewDataStart,SkuPDT01665,2
ViewDataStart,cms_000002,2
ViewDataStart,cms_000075,2
ViewDataStart,C2028,2
ViewDataStart,OFF_FR_9692,2
ViewDataStart,SkuOFF_FR_0912,2
ViewDataStart,SkuOFF_FR_033,2
ViewDataStart,C1180,2
ViewDataStart,SkuPDT00512,2
ViewDataStart,OFF_FR_399,2
ViewDataStart,SkuPDT00457,2
ViewDataStart,PDT01195,2
ViewDataStart,PDT02369,2
ViewDataStart,PDT00325,2
ViewDataStart,C158010,2
ViewDataStart,C1720,2
ViewDataStart,PDT01137,2
ViewDataStart,C2311,2
ViewDataStart,C1310,2
ViewDataStart,SkuPDT01269,2
ViewDataStart,SkuPDT01213,4
ViewDataStart,C1980,2
ViewDataStart,C2050,2
ViewDataStart,SkuPDT01638,2
ViewDataStart,C1850,2
ViewElectronicInvoiceDispatch,ViewHeaderViewAccountIdentification,2
ViewEquipierStepByStepCheckEquipierEmailExists,home,2
ViewEquipierStepByStepStart,C23,2
ViewEquipierStepByStepStart,DefaultStart,2
ViewEquipierStepByStepStart,ViewDataStart,4
ViewForgotLoginDataUpdatePassword,home,2
ViewHeaderViewAccountIdentification,C1140,2
ViewHeaderViewAccountIdentification,SkuOFF_FR_1676,2
ViewHeaderViewAccountIdentification,ViewOrderTemplateViewAll,2
ViewHeaderViewAccountIdentification,ViewParametricSearchSimpleOfferSearch,2
ViewHeaderViewReference,C1510,2
ViewHeaderViewReference,PDT00302,2
ViewHeaderViewReference,C1140,2
ViewHeaderViewReference,SkuPDT01648,2
ViewHeaderViewReference,SkuOFF_FR_15081,2
ViewHeaderViewReference,C118010,2
ViewHeaderViewReference,PDT345580,2
ViewHeaderViewReference,PDT02153,2
ViewHeaderViewReference,OFF_FR_414,2
ViewHeaderViewReference,cms_000033,2
ViewHeaderViewReference,PDT00623,2
ViewHeaderViewReference,OFF_FR_1534,2
ViewHeaderViewReference,SkuOFF_FR_1770,2
ViewHeaderViewReference,SkuOFF_FR_1652,2
ViewHeaderViewReference,OFF_FR_336,2
ViewHeaderViewReference,C2311,2
ViewHeaderViewReference,OFF_FR_1258,2
ViewHeaderViewReference,C2050,2
ViewHeaderViewReference,C2010,2
ViewHeaderViewReference,OFF_FR_134,2
ViewHeaderViewReference,C201820,2
ViewHeaderViewReference,SkuPDT02214,2
ViewHeaderViewReference,C1216,2
ViewHeaderViewReference,SkuOFF_FR_1046,2
ViewHeaderViewReference,C12,2
ViewHeaderViewReference,C16,2
ViewHeaderViewReference,PDT00893,2
ViewHeaderViewReference,SkuPDT507581,2
ViewHeaderViewReference,PDT345585,2
ViewHeaderViewReference,PDT02454,2
ViewHeaderViewReference,C1710,2
ViewHeaderViewReference,C1720,2
ViewHeaderViewReference,C1738,2
ViewHeaderViewReference,PDT01204,2
ViewHeaderViewReference,C2122,2
ViewHeaderViewReference,C2150,2
ViewHeaderViewReference,C21,2
ViewHeaderViewReference,ViewCheckoutPaymentDispatch,2
ViewHeaderViewReference,ViewCheckoutShippingDispatch,2
ViewHeaderViewReference,ViewCreditCardsListAll,2
ViewHeaderViewReference,ViewHeaderViewAccountIdentification,2
ViewHeaderViewReference,SkuOFF_FR_0605,2
ViewHeaderViewReference,C1340,2
ViewHeaderViewReference,SkuPDT01311,2
ViewHeaderViewReference,OFF_FR_2052,2
ViewHeaderViewReference,C1930,2
ViewHeaderViewReference,cms_000125,2
ViewHeaderViexAccountIdentification,ViewHeaderViewAccountIdentification,2
ViewLandingPageSportParticipate,ViewEquipierStepByStepStart,2
ViewLandingPageSportParticipate,ViewLandingPageSportParticipate,2
ViewLandingPageSportParticipate,cms_000147,2
ViewNewsLetterDispatch,DefaultStart,2
ViewOgoneFailure,ViewCartView,2
ViewOrdersDispatch,SkuPDT01190,2
ViewOrdersDispatch,SkuPDT01642,2
ViewOrdersDispatch,SkuPDT02502,2
ViewOrdersDispatch,SkuPDT00572,2
ViewOrdersDispatch,OFF_FR_297,2
ViewOrdersDispatch,SkuOFF_FR_408,2
ViewOrdersDispatch,SkuPDT00335,2
ViewOrdersDispatch,C1470,2
ViewOrdersDispatch,SkuPDT01299,2
ViewOrdersDispatch,SkuOFF_FR_434,4
ViewOrdersDispatch,SkuOFF_FR_480,2
ViewOrdersDispatch,SkuOFF_FR_537,2
ViewOrdersDispatch,cms_000032,2
ViewOrdersDispatch,cms_000030,2
ViewOrdersDispatch,C2230,2
ViewOrdersDispatch,C2050,2
ViewOrdersDispatch,SkuPDT02198,2
ViewOrdersDispatch,C1620,2
ViewOrdersDispatch,C1775,2
ViewOrdersDispatch,C1710,2
ViewOrdersDispatch,C1720,2
ViewOrdersDispatch,ViewCreditCardsListAll,2
ViewOrdersDispatch,ViewCustomProductHistoryStart,2
ViewOrdersDispatch,ViewOrdersAllPaging,2
ViewOrdersDispatch,SkuPDT337580,2
ViewOrdersDispatch,OFF_FR_1833,2
ViewOrdersPaging,SkuOFF_FR_293,2
ViewOrdersSimpleOrderSearch,SkuOFF_FR_179,4
ViewOrdersSimpleOrderSearch,SkuOFF_FR_018,2
ViewOrdersSimpleOrderSearch,SkuOFF_FR_1152,2
ViewOrdersSimpleOrderSearch,SkuPDT01116,2
ViewOrdersSimpleOrderSearch,SkuPDT01422,2
ViewOrdersSimpleOrderSearch,OFF_FR_1214,2
ViewOrdersSimpleOrderSearch,SkuPDT00334,2
ViewOrdersSimpleOrderSearch,SkuPDT01548,2
ViewOrdersSimpleOrderSearch,C151033,2
ViewOrdersSimpleOrderSearch,SkuOFF_FR_1479,2
ViewOrdersSimpleOrderSearch,SkuPDT00977,2
ViewOrdersSimpleOrderSearch,SkuPDT01126,2
ViewOrdersSimpleOrderSearch,SkuPDT01645,2
ViewOrdersSimpleOrderSearch,SkuOFF_FR_293,2
ViewOrdersSimpleOrderSearch,C1525,2
ViewOrdersSimpleOrderSearch,SkuPDT02420,2
ViewOrdersSimpleOrderSearch,SkuPDT01329,2
ViewOrdersSimpleOrderSearch,SkuPDT01354,2
ViewOrdersSimpleOrderSearch,SkuPDT00712,2
ViewOrdersSimpleOrderSearch,SkuPDT00448,2
ViewOrdersSimpleOrderSearch,C155010,2
ViewOrdersSimpleOrderSearch,SkuOFF_FR_382,2
ViewOrdersSimpleOrderSearch,SkuPDT01967,2
ViewOrdersSimpleOrderSearch,SkuPDT01665,2
ViewOrdersSimpleOrderSearch,SkuOFF_FR_1016,2
ViewOrdersSimpleOrderSearch,SkuPDT00990,2
ViewOrdersSimpleOrderSearch,SkuPDT116584,2
ViewOrdersSimpleOrderSearch,SkuPDT00457,2
ViewOrdersSimpleOrderSearch,SkuPDT00572,2
ViewOrdersSimpleOrderSearch,SkuOFF_FR_1615,2
ViewOrdersSimpleOrderSearch,SkuPDT00302,2
ViewOrdersSimpleOrderSearch,OFF_FR_297,2
ViewOrdersSimpleOrderSearch,C114010,2
ViewOrdersSimpleOrderSearch,SkuPDT00231,2
ViewOrdersSimpleOrderSearch,SkuPDT00308,2
ViewOrdersSimpleOrderSearch,SkuPDT116585,2
ViewOrdersSimpleOrderSearch,SkuPDT01833,2
ViewOrdersSimpleOrderSearch,SkuPDT176585,2
ViewOrdersSimpleOrderSearch,SkuPDT00186,2
ViewOrdersSimpleOrderSearch,SkuOFF_FR_1033,2
ViewOrdersSimpleOrderSearch,SkuPDT00283,2
ViewOrdersSimpleOrderSearch,C1190,2
ViewOrdersSimpleOrderSearch,SkuOFF_FR_15086,2
ViewOrdersSimpleOrderSearch,SkuOFF_FR_116,2
