Source,Target,Traffic
C1540,PDT02393,2
C1540,OFF_FR_108,2
C1540,C154030,4
C1540,C1540,2
C1540,C1550,2
C1540,C15,2
C1540,C2115,2
C1540,ViewHeaderViewReference,2
PDT01639,C1510,2
PDT01639,C15,2
PDT01639,C1513,2
PDT01639,C153010,2
AD66B,PDT01639,2
AD66N,PDT01639,2
AD66N,PDT479582,2
PDT02420,C159510,2
PDT02420,PDT02420,2
PDT02420,PDT02268,2
PDT02420,C15,2
PDT02420,ViewHeaderViewAccountIdentification,2
PDT02420,ViewHeaderViewReference,2
PDT02420,ViewProductReviewsStart,2
ADV291,ViewDataStart,2
PDT01329,PDT01639,2
PDT01329,PDT01329,2
PDT01329,PDT01642,2
PDT01329,ViewParametricSearchSimpleOfferSearch,2
PDT01329,cms_000147,2
6400,PDT01329,2
6400,212X,2
PDT02489,OFF_FR_1481,2
PDT02489,ND634M,2
PDT02489,SL1,2
PDT02489,ViewParametricSearchSimpleOfferSearch,2
PDT01641,PDT02268,2
PDT01641,C15,2
PDT01641,C1110,2
PDT01641,C1210,2
PDT01641,PDT01450,2
PDT01641,C1310,2
PDT01354,PDT01352,2
PDT01552,ADVE50B,2
PDT01552,PDT01352,2
SL1,PDT02489,2
SL1,PDT01354,2
SL1,PDT01352,2
PDT01352,PDT01354,2
PDT01352,C153015,2
H11CP,PDT01641,2
H11CP,PDT01642,2
H11CP,C1410,2
H11CP,N50A,2
PDT02268,home,2
PDT02268,PDT02420,2
PDT02268,ViewParametricSearchProductPaging,2
PDT02268,OFF_FR_1825,2
ADV80,C1513,2
ADV80,C15,2
ADV80,ViewUserAccountStart,2
T30R75,PDT01641,2
DOTSHOT,PDT00438,4
PDT01640,ND2133B,2
PDT01640,ViewParametricSearchSimpleOfferSearch,2
700ATG,PDT466585,2
PDT01642,home,2
PDT01642,C159510,2
PDT01642,PDT02268,2
PDT01642,PDT02202,2
PDT01642,C1110,2
PDT01642,OFF_FR_306,2
PDT01642,ViewHeaderViewReference,2
PDT01642,ViewParametricSearchSimpleOfferSearch,2
PDT01642,ViewUserAccountStart,2
PDT02202,home,2
PDT02202,C1510,2
PDT02202,PDT01329,2
PDT02202,PDT01642,2
C153010,PDT02268,2
C153010,C153019,2
C153019,C153010,2
PDT01332,C1530,2
PDT01195,ViewCartView,2
PDT01195,ViewDataStart,2
ADVS12,ADVS12,2
ADVS12,C182050,2
C1530,C151043,2
C1530,C151320,2
C1530,C1580,2
C1530,C1540,2
C1530,C1550,2
C1530,OFF_FR_408,2
C1530,C1170,2
C1530,C2313,2
C1530,cms_000045,4
C1530,C1213,2
C1530,C1216,2
C1530,C1632,2
C1530,C1653,2
C1530,ViewHeaderViewAccountIdentification,2
C1530,ViewHeaderViewReference,2
C1530,ViewOrderTemplateViewAll,2
C1530,ViewUserAccountStart,2
C1530,C1820,4
C1530,C1850,2
C1530,C16,2
MFC522,ViewHeaderViewAccountIdentification,2
MFJ1206,home,2
MFJ1206,MFC525,2
MFJ1206,MFC23,2
MFC13,ViewParametricSearchSimpleOfferSearch,2
MFC735,MFC735,2
MFC735,PDT01653,2
MFC736,PDT01229,2
MFC99,ViewUserAccountStart,2
MFP5,PDT01569,2
MFC916,PDT00344,2
MFC302,PDT00448,2
MFC305,MFC305,2
MFC305,MFC203,2
MFC21,PDT01844,2
PDT278580,MFC15,2
PDT00448,home,4
PDT00448,OFF_FR_1486,2
PDT00448,MFC303,2
PDT00448,PDT00448,2
PDT00448,PDT00344,2
PDT00448,PDT01567,2
PDT00448,PDT00403,2
PDT00448,PDT01230,2
PDT00448,MLTG4,2
PDT00448,ViewHeaderViewAccountIdentification,2
PDT00448,cms_000147,2
PDT00344,home,2
PDT00344,PDT00344,2
PDT00344,PDT01229,2
PDT00344,C155010,2
PDT00344,C1410,2
PDT00344,KITFED23N,2
PDT00344,C1920,2
PDT01844,PDT00023,2
PDT01844,PDT01227,2
PDT01844,OFF_FR_207,2
PDT01844,60470036,2
OFF_FR_039,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_304,C155530,2
OFF_FR_303,OFF_FR_304,2
MFC90,PDT00575,2
MFC90,MFC535,2
C155530,OFF_FR_039,4
C155530,C155530,2
C155530,C155520,2
C155530,OFF_FR_304,2
PDT02503,C1555,2
PDT01653,PDT00576,2
PDT01653,C1776,2
PDT01653,ViewParametricSearchSimpleOfferSearch,2
PDT02529,C155510,2
PDT00576,C155510,2
PDT01231,PDT01653,2
PDT01231,C155510,2
PDT01231,C1555,2
PDT00452,MFC406,2
PDT00420,PDT01230,2
C155032,C155032,2
C155032,C1560,2
C155032,C15,2
C155020,C1550,2
MFC96R,CAD43A,2
PDT00575,OFF_FR_1487,2
PDT00575,C1555,2
PDT00575,C1710,2
PDT01267,OFF_FR_207,2
PDT01267,C155010,2
PDT01267,PDT01230,2
PDT01267,ViewDataStart,2
PDT01267,ViewParametricSearchSimpleOfferSearch,2
PDT01652,C1775,2
PDT00704,home,2
PDT00704,ViewParametricSearchSimpleOfferSearch,2
PDT00712,home,2
PDT00712,MFC522,2
PDT00712,PDT01229,2
PDT00712,C15,2
PDT00712,C1710,2
PDT00712,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_289,ViewOrdersSimpleOrderSearch,2
OFF_FR_207,PDT01267,2
OFF_FR_207,OFF_FR_289,2
OFF_FR_207,ViewParametricSearchSimpleOfferSearch,2
PDT02368,C1555,2
PDT01229,MFC530,2
PDT01229,PDT01844,2
PDT01229,PDT00704,2
PDT01229,ViewHeaderViewReference,2
PDT01229,ViewStandardCatalogBrowse,2
PDT01569,PDT01227,2
PDT01569,DPECO,2
PDT01569,C155510,2
PDT01569,C1775,2
OFF_FR_1487,PDT01267,2
C155010,home,2
C155010,C1735,2
MFC203,PDT01567,2
MFC203,8016CP,2
MFC203,FEB14E,2
MFC203,ViewUserAccountStart,2
MFC203,MFC305,2
MFC203,FEB12,2
MFC201,PDT01567,2
OFF_FR_302,MFC97,2
OFF_FR_302,C155030,2
PDT01847,PDT01847,2
MFC206,MFC306,2
PDT01846,OFF_FR_1242,2
PDT01846,ViewParametricSearchProductPaging,2
PDT01567,MFC200,2
PDT01567,MFC203,2
PDT01567,PDT01567,2
PDT01567,OFF_FR_1242,2
PDT01567,PDT01230,2
PDT01567,cms_000045,2
OFF_FR_1242,OFF_FR_1486,2
OFF_FR_1242,PDT01846,2
OFF_FR_1242,PDT01567,2
OFF_FR_1242,ViewParametricSearchProductPaging,2
OFF_FR_1242,cms_000042,2
MFT213,OFF_FR_1242,2
MFC111K2,MFC111K2,2
PDT00403,PDT00448,2
PDT00403,C155030,2
PDT00403,C1555,2
PDT00750,OFF_FR_1486,2
C155030,C155020,4
C155030,PDT00750,2
C155030,C1560,2
PDT00265,ViewParametricSearchSimpleOfferSearch,2
3020105,C155511,2
3020105,ViewParametricSearchSimpleOfferSearch,2
PDT00267,home,2
PDT00267,SANGL1,2
3003107,3003107,2
OFF_FR_0849,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_0849,OFF_FR_9848,2
PDT181582,C1555,2
LOGISTRAP6,C155511,2
SANGL1,ViewParametricSearchSimpleOfferSearch,2
MFC10538,PDT02444,2
PDT02444,MFC10538,2
PDT02444,C15,2
C155511,OFF_FR_0849,2
C155511,SANGL1,2
C155511,C1550,2
ORP230016,PDT00023,2
PDT00454,PDT00454,2
MIP1300,MIP1300,2
MIP1300,PDT00413,2
PDT01230,C1410,2
MIP370PC,PDT00403,2
MIP370PC,PDT01230,2
MIP370PC,C155520,2
PDT02496,C155520,2
PDT02496,ViewParametricSearchProductPaging,2
PDT01227,home,2
PDT01227,PDT01230,2
PDT01227,MFC2,2
PDT01227,C1776,2
PDT01227,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_154,PDT01227,2
PDT00584,PDT00584,2
PDT00584,ViewParametricSearchProductPaging,2
PDT00582,C1555,2
PDT00582,ViewParametricSearchSimpleOfferSearch,2
C1550,C1512,2
C1550,C151320,2
C1550,C1580,2
C1550,C155510,2
C1550,C16,2
C1550,C1720,2
C1550,ViewStandardCatalogBrowse,2
C1550,cms_000147,2
OFF_FR_1865,OFF_FR_1682,2
OFF_FR_1865,ViewParametricSearchSimpleOfferSearch,2
PDT01240,PDT01555,2
BRA1210,OFF_FR_382,2
BRA1510,BRA1510,2
BRA153,OFF_FR_382,2
BRA2002,C131010,2
BRA206,OFF_FR_382,2
BRA42,RSD401,2
BRA82CB,C15,2
BRA82CR,ViewParametricSearchSimpleOfferSearch,2
BRA93,OFF_FR_382,2
OFF_FR_382,BRA102,2
OFF_FR_382,BRA122,2
OFF_FR_382,BRA1810,4
OFF_FR_382,BRA82CR,2
OFF_FR_382,BRA93,2
OFF_FR_382,PDT390581,2
OFF_FR_382,C1710,2
OFF_FR_382,ViewProductReviewsStart,2
OFF_FR_382,ViewHeaderViewReference,2
OFF_FR_1742,ViewParametricSearchSimpleOfferSearch,2
PDT390581,BRA122MC,2
PDT390581,C1570,2
BRA102MC,PDT390581,2
BRA42MC,PDT390581,2
OFF_FR_202,OFF_FR_202,2
OFF_FR_202,PDT01555,2
OFF_FR_202,MFI62,2
OFF_FR_202,C1570,2
PDT01555,MFI43,2
MFL202,C1630,2
MFI62,ViewParametricSearchSimpleOfferSearch,2
C157030,C157020,2
C157030,C157040,2
APS40,PDT263583,2
PDT263582,C1570,2
PDT263582,C163040,2
PDT263582,C1630,2
PDT263580,PDT263581,2
PDT263580,ViewParametricSearchProductPaging,2
PDT263580,ViewParametricSearchSimpleOfferSearch,2
PDT263581,PDT263580,2
PDT263581,C1570,2
PDT263581,C1110,2
PDT263581,ViewParametricSearchProductPaging,2
LIED200,21616E,2
MFC11,MFC11,2
PDT02225,ViewParametricSearchSimpleOfferSearch,2
PDT02381,PDT01508,2
OFF_FR_1015,36576NL,2
OFF_FR_1015,OFF_FR_1016,2
OFF_FR_1015,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1016,home,2
OFF_FR_1016,C1510,2
OFF_FR_1016,OFF_FR_1015,2
OFF_FR_1016,10025BK,2
OFF_FR_1016,15026RD,2
OFF_FR_1016,18546NL,2
OFF_FR_1016,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1016,PDT01029,2
10025BK,PDT02507,2
10025BK,10025BK,2
15026BU,OFF_FR_1016,2
18546BK,18546BK,2
18546NL,38047NL,2
30046NL,38047NL,2
PDT01967,PDT263580,2
PDT01232,LIM3,2
PDT01232,PDT01508,2
PDT01232,PDT398581,2
PDT01508,PDT02507,2
PDT02273,C157040,2
PSM,PDT02273,2
PSM,C157040,2
PDT263584,PDT263583,2
PDT263583,PDT263580,2
PDT263583,OFF_FR_1750,2
C157010,home,4
C157010,C157030,2
C157010,C1570,2
C157010,ViewHeaderViewAccountIdentification,2
C157010,C1310,2
C157010,cms_000147,2
C157035,C157020,2
C157035,C1570,4
C157035,C2120,2
EZLOC24,EZLOC24,2
SCEL2,SCEL2,2
SCEL1,ViewHeaderViewAccountIdentification,2
SCPBP,OFF_FR_405,2
SCPP9,PDT01237,2
PDT02235,PDT02235,2
PDT02235,C1570,2
PDT01237,home,2
PDT01237,SCEL2,2
PDT01237,PDT00990,2
PDT01966,OMEGAXLR,2
PDT01966,PDT02234,2
PDT01966,C1570,2
PDT01966,ViewParametricSearchSimpleOfferSearch,2
PDT02429,C1570,2
SCHS,PDT02429,2
PDT02234,C157020,2
PDT02234,C155535,2
OFF_FR_405,SCPRR,2
OFF_FR_405,SCPBP,4
OFF_FR_405,SCPP9,2
OFF_FR_405,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_405,SCPRC,2
OFF_FR_405,PDT01237,2
PDT00168,C157020,2
SCF7000,PDT01267,2
SCF7000,SCF7000,2
SCF7000,MFC99,2
PDT00990,PDT01237,2
PDT00990,CVF99,2
PDT00990,ViewHeaderViewReference,2
PDT00990,ViewParametricSearchSimpleOfferSearch,2
C157020,C15,2
C157020,C157040,2
C157040,C1570,2
C1570,C1512,2
C1570,PDT01195,2
C1570,C1530,2
C1570,OFF_FR_207,2
C1570,PDT263582,2
C1570,PDT263581,4
C1570,PDT02235,2
C1570,PDT02429,2
C1570,C2314,2
C155520,PDT02496,2
C155520,C1560,2
C155040,C155030,2
C155040,C1560,2
C155040,C1570,2
DPECO,PDT00576,2
DPECO,PDT01569,2
DPECO,PDT01227,2
DPTEX,PDT01639,2
OFF_FR_1864,OFF_FR_1865,2
OFF_FR_1864,ViewParametricSearchSimpleOfferSearch,2
STB73,OFF_FR_1864,2
GTSMART,DPHD,2
PDT34575,OFF_FR_1682,2
PDT34575,C156040,2
OFF_FR_1682,ViewParametricSearchSimpleOfferSearch,2
C156040,PDT34575,4
C156040,R400CV,2
C156040,home,2
OFF_FR_1705,BANDKR30BL,2
OFF_FR_1705,BANDTAB,2
BANDKR30BL,OFF_FR_1705,2
C155510,C155511,2
C155510,C1555,4
C155510,home,2
C155510,PDT02503,2
C155510,PDT02529,2
PDT01262,350500,2
PDT01262,PDT00203,2
PDT01262,OFF_FR_1830,2
PDT01262,C18,2
OFF_FR_1704,OFF_FR_1704,2
OFF_FR_1704,C182030,2
BANDTAB,OFF_FR_1705,2
C1560,C1540,2
C1560,C1560,2
C1560,C14,2
C1560,ViewParametricSearchSimpleOfferSearch,2
C1560,C1820,2
C1560,cms_000147,2
12C2,12C2,2
C155535,C155530,2
C155535,PDT00420,2
OFF_FR_1064,PDT00267,2
PDT523583,SGB255,2
SGB255,PDT181582,2
SGB255,C155511,2
C1555,C1515,2
C1555,PDT278580,2
C1555,C155010,2
C1555,PDT00267,2
C1555,PDT181582,2
C1555,PDT00584,2
C1555,PDT00582,2
C1555,C155535,2
C1555,PDT523583,2
C1555,OFF_FR_297,2
C1555,C1820,2
C1555,cms_000147,2
C1555,C155032,2
C15,C151210,2
C15,C151545,2
C15,PDT02324,2
C15,C151036,2
C15,C158010,2
C15,C154020,2
C15,C153010,2
C15,C155032,2
C15,C155030,4
C15,BRA82CB,2
C15,C157010,2
C15,C155535,2
C15,ECB09,2
C15,CAD43,2
C15,C1110,2
C15,C1430,2
C15,C22,2
C15,cms_000073,2
C15,RLT04,2
C15,ES1,2
C15,C1632,2
C15,C1653,2
C15,C1775,2
C15,C1710,2
C15,C2150,4
C15,C2160,2
C15,C21,2
C15,ViewHeaderViewReference,2
C15,ViewOrdersSimpleOrderSearch,2
C15,ViewParametricSearchSimpleOfferSearch,4
C15,C13,2
C15,C1940,2
cms_000083,cms_000083,2
cms_000085,C2315,2
cms_000085,C2317,2
CLA05,C11,2
OFF_FR_477,PDT00460,2
PDT00461,C1510,2
PDT00461,RBK45,2
PDT00461,C1110,2
PDT00461,ViewParametricSearchSimpleOfferSearch,2
PDT00303,C1140,2
PDT00303,ViewParametricSearchSimpleOfferSearch,2
PDT00459,PDT00421,2
PDT00459,EC70C,2
PDT00459,PDT00338,2
PDT00459,C1110,2
PDT00459,C1195,2
PDT00459,OFF_FR_1193,2
PDT00459,C11,2
PDT00459,PMBL1C,2
PDT02502,ECB07,2
PDT02502,LBX04E,2
PDT02502,C11,2
EC01,home,2
EC01,C114030,2
EC01,C1215,2
EC03,PDT00459,2
EC05,ViewOrdersSimpleOrderSearch,2
EC08,C1510,2
EC08,EC08,2
EC08,ViewHeaderViewReference,2
EC09,EC09,2
EC09,PDT345580,2
EC09,CAS07,2
ECB03,LBX04,2
ECB05,ECB05,2
ECB07,CAS46,2
ECB09,C1140,2
PDT00460,OFF_FR_477,2
PDT00460,PDT00303,2
PDT00460,PDT116584,2
PDT00460,PDT02314,2
PDT00460,PDT00462,2
PDT00460,ViewParametricSearchSimpleOfferSearch,2
PDT00464,PDT00458,2
OFF_FR_227,PDT00302,2
OFF_FR_227,PDT00291,2
OFF_FR_227,PDT00338,2
OFF_FR_227,PDT345580,2
PDT00463,RBK109,2
PDT116584,home,2
PDT116584,PDT00463,2
PDT116584,PDT02314,2
PDT116584,RBK109,2
PDT116584,C114030,2
PDT02314,PDT00460,2
PDT02314,PCT09,2
PDT02314,C1212,2
PDT00462,PDT00461,2
PDT00462,PDT00460,2
PDT00462,C1211,2
PCT09,PDT02314,2
RBK40,ViewHeaderViewReference,2
RBK44,RBK107,2
RBK44,ViewHeaderViewReference,2
RBK109,PDT00463,2
RBK109,ViewParametricSearchSimpleOfferSearch,2
C114030,C1110,2
C114030,DimSearchStartBox,2
C114015,C1212,2
C114015,DimSearchStartBox,2
BOR15,home,2
BOR15,BOR15,2
BOR15,cms_000047,2
BOR15,ViewUserAccountShowRegisterClassic,2
BOR17,OFF_FR_1615,2
QB10,QB10,2
QB10,QB15,2
BOR25,PDT00572,2
BOR25,DimSearchStartBox,2
BOR30,RPT05,2
QB17,DimSearchStartBox,2
BOR35,PDT00572,2
BOR35,QB17,2
BOR45,PDT00572,2
QB33,PDT00457,2
OFF_FR_1615,C1510,2
OFF_FR_1615,OFF_FR_1615,2
OFF_FR_1615,PDT00274,2
OFF_FR_1615,OFF_FR_1875,2
OFF_FR_1615,C2313,2
OFF_FR_1615,cms_000047,2
BOR240,QB21,2
BOR250,OFF_FR_1615,2
BOR250,DimSearchStartBox,2
BOR270,OFF_FR_1615,2
BOR270,CPL45,2
BOR270,CAS58C,2
BEP130,DimSearchStartBox,2
BEP150,PDT00426,2
BEP170,BEP170,2
BEP170,PDT01466,2
BEP170,OFF_FR_1193,2
BEP170,OFF_FR_522,2
BEP203,PDT00302,2
BEP203,CAS05A,2
BEP203,C1210,2
BEP205,C1140,2
BEP210,home,2
BEP210,BEP310,2
BEP220,PDT00302,2
BEP228,PDT00302,2
BEP228,ViewOrdersSimpleOrderSearch,2
BEP228,BD500,2
BEP225,C1140,2
BEP230,OFF_FR_1448,2
BEP230,DimSearchStartBox,2
BEP230,ViewHeaderViewAccountIdentification,2
BEP230,home,2
BEP234,ViewHeaderViewAccountIdentification,2
BEP234,cms_000147,2
BEP235,PDT00302,2
BEP235,PDT345580,2
BEP240,home,2
BEP250,home,4
BEP250,C114015,2
BEP250,C1140,2
BEP250,BOR45,2
BEP270,BEP170,2
BEP270,BEP370,2
BEP270,PDT01466,2
BEP270,OFF_FR_1193,2
BEP270,DimSearchStartBox,2
OFF_FR_1052,OFF_FR_1052,2
OFF_FR_1052,C1140,2
BBA15,PDT01193,2
BBA23,PDT01193,2
BBA25,DimSearchStartBox,2
BBA31,CAD229,2
BBA45,BBA30,2
BBA45,PDT01193,4
BBA45,DimSearchStartBox,2
BBA55,PDT01193,2
PDT00573,BEP06,2
PDT00573,C1110,2
PDT00426,BEP330,2
BEP303,C114015,2
BEP303,BEP303,2
BEP303,C11,2
BEP04,BEP404,2
BEP305,DimSearchStartBox,2
BEP305,PDT00572,2
BEP310,DimSearchStartBox,2
BEP320,RPT117,2
BEP28,home,2
BEP325,BEP320,2
BEP350,PDT00426,2
BEP350,DimSearchStartBox,2
PDT01466,OFF_FR_227,2
PDT01466,OFF_FR_1615,2
PDT01466,PDT00573,2
PDT01466,PDT345580,2
PDT01466,C1212,2
PDT00458,PDT00457,2
PDT00458,OFF_FR_1735,2
PDT00458,ViewStandardCatalogBrowse,2
PDT00458,ViewStandardCatalogProductPaging,2
PDT00572,BOR40,2
PDT00572,BOR45,2
PDT00572,PDT01193,2
PDT00572,OFF_FR_297,2
PDT00572,PDT00277,2
PDT00572,OFF_FR_1193,2
PDT00572,C1410,2
PDT00572,ViewDataStart,2
PDT00572,ViewParametricSearchSimpleOfferSearch,2
PDT00572,ViewStandardCatalogBrowse,2
PDT00572,BEP305,2
PDT01193,BBA30,2
PDT01193,BBA35,2
PDT01193,BBA43,2
PDT01193,BBA45,2
PDT01193,BBA55,2
PDT01193,OFF_FR_1193,2
PDT01193,PDT531591,2
PDT01193,C11,2
PDT01193,C1437,2
PDT01193,C231611,2
PDT01193,C23,2
PDT01193,PDT01321,2
PDT01193,C1710,2
PDT01193,ViewOrderTemplateViewAll,2
PDT01193,ViewParametricSearchSimpleOfferSearch,2
PDT01193,ViewProductReviewsStart,2
PDT01193,cms_000147,2
PDT00457,PDT00463,2
PDT00457,QB33,2
PDT00457,OFF_FR_1615,2
PDT00457,PDT00572,2
PDT00457,OFF_FR_1450,2
PDT00457,PDT01406,2
PDT00457,PDT01537,2
PDT00457,C1110,2
PDT00457,C1212,2
PDT00457,home,2
PDT00457,PDT01547,2
OFF_FR_296,PDT00457,2
OFF_FR_296,RPT116,2
OFF_FR_296,RPT118,2
OFF_FR_296,RPT117A,2
OFF_FR_296,RPT121,2
OFF_FR_296,RPT120A,2
OFF_FR_296,RPT00,2
OFF_FR_296,PDT01406,2
OFF_FR_296,PDT01648,2
OFF_FR_296,C1150,2
OFF_FR_296,C1410,2
OFF_FR_296,C2311,2
OFF_FR_296,C1215,2
OFF_FR_296,cms_000042,2
OFF_FR_296,ViewHeaderViewReference,2
OFF_FR_296,ViewOrderTemplateViewAll,2
OFF_FR_296,ViewParametricSearchSimpleOfferSearch,4
OFF_FR_296,ViewUserAccountStart,2
OFF_FR_297,C1512,2
OFF_FR_297,C1555,2
OFF_FR_297,BEP330,2
OFF_FR_297,PDT00572,2
OFF_FR_297,RPT114,2
OFF_FR_297,RPT07,2
OFF_FR_297,RPT10B,2
OFF_FR_297,RPT18,2
OFF_FR_297,RPT17,2
OFF_FR_297,RPT20,2
OFF_FR_297,RPT21B,2
OFF_FR_297,RPT06A,2
OFF_FR_297,RPT06B,2
OFF_FR_297,OFF_FR_1676,2
OFF_FR_297,CAS15,2
OFF_FR_297,C1150,2
OFF_FR_297,PDT01503,2
OFF_FR_297,C1430,2
OFF_FR_297,C1440,2
OFF_FR_297,C14,2
OFF_FR_297,cms_000047,2
OFF_FR_297,C1212,2
OFF_FR_297,51SF,2
OFF_FR_297,OFF_FR_0790,2
OFF_FR_297,cms_000042,2
OFF_FR_297,ViewCartCheckoutClassic,2
OFF_FR_297,ViewHeaderViewReference,2
OFF_FR_297,ViewOrderTemplateViewAll,2
OFF_FR_297,ViewParametricSearchBrowse,2
OFF_FR_297,C1310,2
OFF_FR_297,cms_000011,2
OFF_FR_297,OFF_FR_15085,2
OFF_FR_297,PDT02454,2
OFF_FR_1450,PDT01193,2
OFF_FR_1450,PDT00302,2
OFF_FR_1450,RPT08,2
OFF_FR_1450,C1110,2
OFF_FR_1450,cms_000147,2
PDT00302,C159510,2
PDT00302,BOR15,2
PDT00302,BEP205,2
PDT00302,BEP210,2
PDT00302,OFF_FR_1450,2
PDT00302,PDT01406,2
PDT00302,RPT21D,2
PDT00302,CPL30,2
PDT00302,C1195,2
PDT00302,BEP406,2
PDT00302,OFF_FR_0950,2
PDT00302,C1410,2
PDT00302,C1215,2
PDT00302,DimSearchStartBox,2
PDT00302,ViewHeaderViewReference,2
PDT00302,ViewUserAccountStart,2
PDT00302,SAT0305,2
QB30,DimSearchStartBox,2
RPT103,RPT103,4
RPT103,DimSearchStartBox,2
RPT102,OFF_FR_296,2
RPT105,DimSearchStartBox,2
RPT106,OFF_FR_296,4
RPT108B,C11,2
RPT108B,ViewDataStart,2
RPT108B,RPT108,2
RPT110,OFF_FR_296,4
RPT111B,RPT111B,2
RPT12B,home,2
RPT112,RPT117C,2
RPT114,PDT01547,2
RPT114,OFF_FR_297,2
RPT114,RPT115,2
RPT114,RPT15,2
RPT114,ViewUserAccountStart,2
RPT115,RPT115,2
RPT117C,OFF_FR_296,2
RPT117C,CAS06,2
RPT117A,BEP330,2
RPT117A,DimSearchStartBox,2
RPT117,OFF_FR_1567,2
RPT117,RPT12,2
RPT117B,DimSearchStartBox,2
RPT120,C1513,2
RPT120,RPT20,2
RPT120,OFF_FR_296,2
RPT122,OFF_FR_296,2
RPT123,OFF_FR_296,2
RPT123,C1140,2
RPT123,ViewParametricSearchProductPaging,2
RPT120A,ViewOrdersSimpleOrderSearch,2
RPT111A,RPT111A,2
RPT01,DimSearchStartBox,2
RPT01,RPT02,2
RPT03,home,2
RPT03,ViewOrdersSimpleOrderSearch,2
RPT03B,home,2
RPT03B,OFF_FR_297,2
RPT03B,C1440,2
RPT03B,RPT03B,2
RPT05,RPT05,2
RPT05,RPT10,4
RPT05,CAD21,2
RPT05,ViewOrdersSimpleOrderSearch,2
RPT05,OFF_FR_1450,2
RPT06,OFF_FR_1450,2
RPT07B,DimSearchStartBox,2
RPT07,OFF_FR_297,2
RPT07,CAS77,2
RPT08,BEP203,2
RPT08,ViewOrderTemplateViewAll,2
RPT09,OFF_FR_297,2
RPT09,ViewUserAccountStart,2
RPT09,RPT15,2
RPT09,ViewHeaderViewAccountIdentification,2
RPT10,RPT04,2
RPT10,cms_000047,2
RPT10,ViewHeaderViewAccountIdentification,2
RPT10,ViewUserAccountStart,2
RPT10,home,2
RPT10,RPT08,2
RPT10,CAS12A,2
RPT11,CAD05B,2
RPT12,OFF_FR_297,2
RPT12,CAS16,2
RPT12,C16,2
RPT13,home,2
RPT13,C1140,2
RPT14,C1140,2
RPT14,BFAT40,2
RPT14,DimSearchStartBox,2
RPT15,RPT05,2
RPT15,RPT20,2
RPT15B,RPT10,2
RPT16,RPT17,2
RPT16,RPT20,2
RPT18,OFF_FR_1450,2
RPT18,C1140,2
RPT17A,PDT00302,2
RPT17,OFF_FR_297,2
RPT17,PDT00302,2
RPT17,RPT17A,2
RPT17B,DimSearchStartBox,2
RPT17D,DimSearchStartBox,2
RPT19,OFF_FR_297,2
RPT20,ADA06MC,2
RPT20,ViewOrdersSimpleOrderSearch,2
RPT20B,BL15,2
RPT21,RPT15,2
RPT21,RPT10,2
RPT21,RPT18,2
RPT21,RPT23,2
RPT21A,DimSearchStartBox,2
RPT21A,ViewParametricSearchBrowse,2
RPT24,OFF_FR_297,2
RPT21B,RPT21,2
RPT21B,PF55,2
RPT21B,CAS07,2
RPT23,RPT23,2
RPT23,DimSearchStartBox,2
RPT23,CAS46A,2
RPT00,OFF_FR_1450,2
RPT00,RPT00,4
RPT17C,DimSearchStartBox,2
RPT17C,ViewHeaderViewReference,2
RPT11B,BOR15,2
RPT11B,RPT08,2
C114010,C114030,4
C114010,OFF_FR_1052,2
C114010,C114040,2
C114010,C1120,2
C114010,C1150,2
C114010,ViewStandardCatalogProductPaging,2
OFF_FR_1567,RPT117A,2
OFF_FR_1567,OFF_FR_1595,2
OFF_FR_1567,C115020,2
OFF_FR_1582,RPT23,2
OFF_FR_1582,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1591,home,2
OFF_FR_1591,RPT17,2
OFF_FR_1591,RPT20,2
OFF_FR_1591,OFF_FR_1570,2
OFF_FR_1591,C1150,2
OFF_FR_1570,OFF_FR_1577,2
OFF_FR_1570,OFF_FR_123,2
OFF_FR_0775,OFF_FR_0775,2
OFF_FR_0775,OFF_FR_1735,2
OFF_FR_0775,C1140,2
OFF_FR_0775,OFF_FR_0952,2
OFF_FR_0775,C980213,2
OFF_FR_0775,ST10,2
ST10,PDT531588,2
ST6,DimSearchStartBox,2
LBX04,ECB03,2
LBX04,DBX01,2
DBX01,PDT02502,2
PDT00421,DBX01E,2
OFF_FR_373,PDT00459,2
OFF_FR_373,PDT02502,2
OFF_FR_373,OFF_FR_1193,2
OFF_FR_373,ViewStandardCatalogBrowse,2
PDT00583,OFF_FR_227,2
PDT00583,C1140,2
PDT00583,C1110,2
PDT00583,OFF_FR_1979,2
C114040,C114030,2
C114040,C114010,2
C114040,PDT00421,2
C114040,C1110,2
C114040,C142020,2
OFF_FR_1735,PDT00458,2
OFF_FR_1735,OFF_FR_0775,2
OFF_FR_1735,C114011,2
OFF_FR_1735,PDT531588,2
OFF_FR_1735,OFF_FR_1179,2
PDT01882,PDT00228,2
PDT01882,C114011,2
PDT01882,C980213,2
PDT01406,RPM37,2
PDT01406,C980213,2
PDT01406,cms_000047,2
