Source,Target,Traffic
C143720,C14,2
C1437,C1120,2
C1437,OFF_FR_116,2
C1437,PDT01632,2
C1437,PDT02274,2
C1437,PDT00222,2
C1437,C16,2
C1437,C1653,2
C1437,C1740,2
C1437,ViewHeaderViewReference,2
C1437,C1840,2
C1437,C1393,2
C142020,C1430,2
C142020,PLM050N,2
C142020,C1455,2
C142020,C1410,2
C142020,ViewStandardCatalogBrowse,2
C142020,C114040,2
PDT01268,C1140,2
PDT01268,PDT01481,2
PDT01268,DTM,2
PDT01273,OFF_FR_129,2
PDT01273,PDT02274,2
PDT01273,PDT01268,2
MD52,MD52,2
OFF_FR_385,C1510,2
OFF_FR_385,C1440,2
OFF_FR_385,PDT01317,2
OFF_FR_385,C1455,2
OFF_FR_385,OFF_FR_430,2
OFF_FR_385,MCM1251,2
OFF_FR_385,cms_000045,2
OFF_FR_385,ViewDataStart,2
OFF_FR_385,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_385,ViewUserAccountStart,2
OFF_FR_387,C1120,2
OFF_FR_387,C1430,2
OFF_FR_387,PDT01268,2
OFF_FR_387,C2316,2
OFF_FR_387,C1910,2
MCM1001,OFF_FR_385,2
MCM1251,OFF_FR_385,2
MCM601,C1410,2
MCM1002,OFF_FR_385,2
MCM1552,OFF_FR_385,2
MCM602,OFF_FR_385,2
MCM604,MCFL02,2
PDT639598,C1450,2
PDT639598,C142010,2
PDT639598,ViewHeaderViewAccountIdentification,2
TYV50,PDT639598,2
C142010,C1430,2
SMF1016,SCB1525,2
SMF1016,PDT248585,2
SACM07,PDT01281,2
PDT01281,home,2
PDT01281,SACM8,2
PDT01281,cms_000147,2
PDT01281,SACM21,2
PDT01281,C13,2
SACM8,PDT01281,2
PDT248585,PDT01281,2
PDT248585,C1310,2
C1420,C1510,2
C1420,C1110,2
C1420,C11,2
C1420,C1435,2
C1420,C23,2
C1420,cms_000073,2
C1420,C1211,2
C1420,C1653,2
C1420,C1720,2
C1420,C1738,2
C1420,ViewHeaderViewAccountIdentification,2
C1420,ViewStandardCatalogBrowse,2
C1420,ViewUserAccountStart,2
C1420,C1899,2
C1420,C1320,2
C1420,OFF_FR_1042,2
PDT391580,ADC01MC,2
PDT391580,C1410,2
PDT391580,C14,2
OFF_FR_1982,C1110,2
OFF_FR_1982,PDT00189,2
OFF_FR_1982,C1420,2
OFF_FR_1982,OFF_FR_1982,2
OFF_FR_1982,ON1000,2
OFF_FR_1982,ON1200,2
OFF_FR_1982,C9919,2
OFF_FR_1982,ViewHeaderViewAccountIdentification,2
ON1000,OFF_FR_1982,2
C14,C1555,2
C14,C1170,2
C14,C147015,2
C14,OFF_FR_1679,2
C14,OFF_FR_129,2
C14,PDT01317,2
C14,PDT00889,2
C14,PDT00389,2
C14,OFF_FR_430,2
C14,OFF_FR_385,2
C14,C142030,2
C14,PDT00222,2
C14,C121010,2
C14,C176510,2
C14,C1740,2
C14,C1735,2
C14,C1738,2
C14,C21,2
C14,cms_000042,2
C14,ViewParametricSearchSimpleOfferSearch,2
C14,C1820,2
C14,cms_000147,2
C14,C1910,2
/catalogues,C1515,2
/catalogues,C1510,2
/catalogues,C1513,2
/catalogues,C1437,2
/catalogues,cms_000002,2
/catalogues,cms_000032,2
/catalogues,cms_000054,2
/catalogues,C2260,2
/catalogues,C22,2
/catalogues,C23,2
/catalogues,cms_000045,2
/catalogues,C2010,2
/catalogues,C2045,2
/catalogues,C1211,2
/catalogues,C12,2
/catalogues,C16,2
/catalogues,C165210,2
/catalogues,C1610,2
/catalogues,583387,2
/catalogues,ViewDataStart,2
/catalogues,ViewStandardCatalogBrowse,2
/catalogues,C1880,2
/catalogues,C1310,2
/catalogues,C1920,2
cms_000002,cms_000004,4
cms_000002,cms_000020,2
cms_000002,ViewParametricSearchSimpleOfferSearch,2
cms_000002,ViewUserAccountShowRegisterClassic,2
cms_000002,ViewUserAccountStart,2
cms_000002,cms_000138,2
cms_000002,cms_000039,2
cms_000002,cms_000147,2
cms_000002,C1310,2
cms_000002,cms_000009,2
cms_000002,cms_000005,2
PDT00412,OFF_FR_303,2
PDT00412,C155530,2
PDT00412,PDT00412,2
cms_000093,cms_000046,2
cms_000093,/inscriptionnewsletterraja,2
cms_000093,ViewHeaderViewReference,2
cms_000093,ViewOrdersSimpleOrderSearch,2
cms_000093,cms_000026,2
cms_000003,cms_000003,2
cms_000003,cms_000006,2
/configurateurposteemballage,C1140,2
/configurateurposteemballage,cms_000045,2
/configurateurposteemballage,ViewDataStart,2
/configurateurposteemballage,ViewParametricSearchSimpleOfferSearch,2
/configurateurposteemballage,ViewSmartPackingStationDispatch,2
/configurateurposteemballage,cms_000128,2
/configurateurposteemballage,C1910,2
cms_000032,C1530,2
cms_000032,PDT02222,2
cms_000032,PDT00343,2
cms_000032,C2299,2
cms_000032,OFF_FR_0909,2
cms_000032,C2318,2
cms_000032,PMBL7C,2
cms_000032,C1216,2
cms_000032,C12,2
cms_000032,OFF_FR_1493,2
cms_000032,DefaultStart,2
cms_000032,cms_000133,2
cms_000032,OFF_FR_1157,2
cms_000032,cms_000122,2
cms_000032,cms_000028,2
cms_000032,TMLR,2
cms_000032,C191030,2
cms_000031,C1212,2
cms_000031,cms_000023,2
cms_000031,cms_000018,2
cms_000031,ViewParametricSearchSimpleOfferSearch,2
cms_000031,cms_000074,2
cms_000031,C1310,2
cms_000031,OFF_FR_0928,2
cms_000033,cms_000054,2
cms_000033,C2314,2
cms_000033,C23,2
cms_000033,cms_000042,2
cms_000033,cms_000020,2
cms_000033,cms_000008,2
cms_000030,C11,2
cms_000030,cms_000009,2
cms_000004,cms_000004,4
/CUSTOMV2/,PDT02233,2
/CUSTOMV2/,ADP28,2
/CUSTOMV2/,PDT466580,2
/CUSTOMV2/,C151033,2
/CUSTOMV2/,AS50R,2
/CUSTOMV2/,OFF_FR_296,2
/CUSTOMV2/,C111016,2
/CUSTOMV2/,OFF_FR_114,2
/CUSTOMV2/,PDT01648,2
/CUSTOMV2/,C1110,2
/CUSTOMV2/,C1170,2
/CUSTOMV2/,OFF_FR_0950,2
/CUSTOMV2/,PAMB,2
/CUSTOMV2/,PM50,2
/CUSTOMV2/,C1430,2
/CUSTOMV2/,PDT39575,2
/CUSTOMV2/,cms_000031,2
/CUSTOMV2/,C1213,2
/CUSTOMV2/,C1215,2
/CUSTOMV2/,C12,2
/CUSTOMV2/,C16,2
/CUSTOMV2/,RLT15T,2
/CUSTOMV2/,C163210,2
/CUSTOMV2/,PDT00229,2
/CUSTOMV2/,C1620,2
/CUSTOMV2/,cms_000042,2
/CUSTOMV2/,ViewContactDispatch,2
/CUSTOMV2/,ViewProductStart,2
/CUSTOMV2/,ViewUserAccountShowLoginClassic,2
/CUSTOMV2/,ViewUserAccountShowRegisterClassic,2
/CUSTOMV2/,C1820,2
/CUSTOMV2/,OFF_FR_244,2
/CUSTOMV2/,cms_000075,2
cms_000149,cms_000149,2
cms_000149,ViewHeaderViewAccountIdentification,2
C229913,OFF_FR_15127,2
C2235,C1430,2
C2235,C9924,2
C2235,C2213,2
C2235,C224011,2
C2235,C223513,2
C2235,OFF_FR_0959,2
C2235,C2311,2
C2235,C23,2
C2235,C1215,2
C2235,C16,2
7001,C2212,2
C221211,ViewUserAccountStart,2
C2212,PDT00828,2
C2212,OFF_FR_15097,2
C2212,OFF_FR_15095,2
C2212,OFF_FR_15092,2
C2212,OFF_FR_0996,2
C2212,C221215,2
C2212,PDT338581,2
C2212,OFF_FR_1200,2
C9919,OFF_FR_1982,2
C9917,C1140,2
C9917,OFF_FR_1676,2
C9917,C1110,2
C9917,PDT00360,2
C9917,cms_000048,2
C9917,DimSearchStartBox,2
cms_000056,cms_000058,2
C9924,C2235,2
C9924,C2214,2
C9924,PDT00671,2
C9924,PDT339580,2
C9924,OFF_FR_0788,2
C9924,OFF_FR_282,2
C9924,OFF_FR_138,2
C9925,OFF_FR_409,2
C9925,OFF_FR_1814,2
C9925,PDT499582,2
C9925,PDT499590,2
C9925,OFF_FR_063,2
cms_000060,cms_000056,2
cms_000060,cms_000055,2
cms_000060,cms_000062,2
C9922,PDT345612,2
cms_000058,cms_000060,2
cms_000058,cms_000057,2
cms_000058,cms_000054,2
C9918,cms_000048,2
C9918,OFF_FR_1452,2
C9918,PDT01214,2
C9918,OFF_FR_0923,2
C9918,ViewParametricSearchSimpleOfferSearch,2
C9918,PDT01543,2
C9918,OFF_FR_1054,2
cms_000055,cms_000057,2
cms_000055,C22,2
cms_000061,cms_000056,2
cms_000061,cms_000058,2
cms_000061,cms_000054,2
cms_000054,PDT01167,2
cms_000054,C1140,2
cms_000054,C1110,2
cms_000054,/catalogues,2
cms_000054,cms_000031,2
cms_000054,C9920,2
cms_000054,cms_000057,2
cms_000054,cms_000061,2
cms_000054,cms_000048,2
cms_000054,C2311,2
cms_000054,C2312,2
cms_000054,C2313,2
cms_000054,C23,2
cms_000054,C1211,2
cms_000054,C1630,2
cms_000054,ViewHeaderViewAccountIdentification,2
cms_000054,cms_000137,2
cms_000054,cms_000049,2
cms_000054,C1310,2
cms_000054,cms_000075,2
cms_000054,cms_000006,2
C980209,PDT01632,2
C980211,PDT267581,2
C980211,PDT531587,2
C980211,C980202,2
C980212,home,2
C980212,C1140,2
C980202,C1140,2
C980202,OFF_FR_0952,2
C980202,C980203,2
C980202,PDT499587,2
C980202,PDT531581,2
C980202,PDT00249,2
C980202,PDT01383,2
C980210,cms_000048,2
C980208,cms_000048,2
C980213,C159510,2
C980213,OFF_FR_0775,2
C980213,PDT01882,2
C980213,PDT01406,2
C980213,OFF_FR_1179,2
C980213,cms_000045,2
C980213,PDT01213,2
C980214,C980213,2
C980214,OFF_FR_0954,2
C980214,ViewHeaderViewAccountIdentification,2
C980214,ViewUserAccountStart,2
C980203,OFF_FR_0726,2
C980203,PDT02198,2
cms_000048,C1190,2
cms_000048,C980207,2
cms_000048,C2313,2
cms_000048,C1213,2
cms_000048,C1210,2
cms_000048,C21,2
cms_000048,cms_000042,2
cms_000048,DimSearchStartBox,2
cms_000048,cms_000049,2
cms_000048,cms_000075,2
C9603,PDT00360,2
C9603,PDT639598,2
C9603,DimSearchStartBox,2
GO125,C2213,2
OFF_FR_1444,OFF_FR_1444,2
OFF_FR_1444,C2214,2
OFF_FR_1260,OFF_FR_1440,2
OFF_FR_1445,C2214,2
OFF_FR_1443,C2214,2
OFF_FR_1440,C2213,2
OFF_FR_1446,C2214,2
OFF_FR_1263,TA95,2
C221413,OFF_FR_1445,2
C221413,OFF_FR_1443,2
C221413,C2214,2
C221413,C221412,2
C221413,C2270,2
C221413,C2260,2
C221413,C22,2
PDT02006,C2255,2
OFF_FR_055,C22,2
PDT02003,PDT02003,2
PDT02003,BA2CO,2
OFF_FR_15119,C221312,4
PDT00756,PDT00604,2
PDT00756,C221411,2
PDT00756,home,2
OFF_FR_15116,C2213,2
PDT00597,/catalogues,2
PDT00755,PDT02006,2
PDT00755,PDT00602,2
PDT00755,M250C,2
PDT00755,C221312,2
PDT00755,OFF_FR_0957,2
PDT00755,C22,2
PDT00603,C221411,2
PDT00603,OFF_FR_1207,2
PDT00603,cms_000147,2
PDT00602,PDT00602,2
PDT00602,PDT00598,2
PDT00602,OK500,2
PDT00602,OK250,2
PDT00602,C22,2
PDT00602,C1920,2
PDT00598,PDT02006,2
PDT00598,PDT00602,2
PDT00604,PDT00756,2
PDT00604,PDT00604,2
OFF_FR_15114,C221312,2
PDT00601,C1140,2
B750T,B750T,2
B750T,FO168B2,2
SLR370CC,PDT00841,2
OK2505,PDT00602,2
MA0500N,C2214,2
MA0500N,C22,2
M250C,PDT00755,2
OK500,PDT00602,2
OK250,PDT00603,2
OK250,PDT00602,2
BC1000,C2213,2
BC1000,C22,2
740871,PDT02006,2
C221312,PDT00597,2
C221312,OFF_FR_15111,2
C221312,C221313,2
C221312,C2299,4
C221312,C221412,2
C221312,C231314,2
C221312,ViewUserAccountStart,2
PDT205580,home,2
PDT205580,PDT02006,2
PDT205580,C2214,2
PDT205580,C2270,2
PDT205580,C226011,2
PDT00758,1401311,2
1401311,PDT00758,2
1401311,1401311,2
PDT08577,home,2
PDT08577,C1140,2
PDT08577,/catalogues,2
PDT08577,PDT08578,2
PDT08577,BK202005B,2
PDT08577,PDT00818,2
PDT08577,OFF_FR_1109,2
PDT08577,C22,2
PDT08577,C2311,2
PDT08577,PDT08579,2
PDT08579,BK121105BF,2
PDT08579,BK171105BF,2
PDT08579,OFF_FR_1109,2
PDT08579,C2260,2
PDT08579,PDT524580,2
PDT08579,C22,2
PDT08579,C1870,2
PDT08579,cms_000147,2
PDT08578,PDT08578,2
PDT08578,OFF_FR_1109,2
PDT08578,C227011,2
PDT08578,C2314,2
PDT08578,OFF_FR_244,2
PDT00638,C2214,2
PDT00638,OFF_FR_1090,2
PDT00824,PDT08579,2
PDT00824,PDT00640,2
PDT00824,C227011,2
PDT00824,PDT02168,2
OFF_FR_0734,PDT00824,2
BO422806I,PDT00823,2
BK252508B,OFF_FR_1109,2
BK171105BF,PDT08579,2
PDT00818,C227012,2
PDT01998,C2213,2
C221411,PDT00601,2
C221411,C2213,2
C221411,OFF_FR_1206,2
C221411,OFF_FR_15118,2
C221411,OFF_FR_1207,2
C221411,OFF_FR_1532,2
C221411,PDT00683,2
PDT00639,PDT08579,2
PDT00639,PDT08578,2
OFF_FR_15108,C2213,2
PDT02005,C221313,2
PDT498588,PDT00597,2
PDT498588,OFF_FR_1868,2
19938,OFF_FR_327,2
POT125C,PDT00681,2
POT75C,PDT00681,2
PDT00681,PDT00597,2
PDT00681,ViewParametricSearchSimpleOfferSearch,2
C221313,OFF_FR_327,2
C221313,OFF_FR_1868,4
C221313,C2299,2
C221313,C139330,2
CBOL26,OFF_FR_15117,2
OFF_FR_15117,CBOL26,2
PDT465581,PUL15012,2
PDT465581,PDT02008,2
PDT465581,OFF_FR_1091,2
PDT465581,C22,2
SE1203,SE1203,2
PDT00643,C227012,2
PDT00640,PDT00824,2
PDT00640,PDT00640,2
PDT00640,OFF_FR_1109,2
PDT00640,C2255,2
C2213,C11,2
C2213,C2235,2
C2213,OFF_FR_15111,2
C2213,OFF_FR_15108,2
C2213,PDT02005,2
C2213,C221412,2
C2213,C227011,2
C2213,C2275,2
C2213,C1653,2
C2213,ViewOrderTemplateViewAll,2
C2213,ViewParametricSearchSimpleOfferSearch,2
C2213,C13,2
C2214,C9924,2
C2214,OFF_FR_1445,2
C2214,OFF_FR_1443,2
C2214,OFF_FR_1446,2
C2214,OFF_FR_15113,2
C2214,PDT00623,2
C2214,C221412,2
C2214,C227013,2
C2214,C2270,2
C2214,C2240,2
C2214,C2275,2
C2214,OFF_FR_1090,2
C2214,ViewHeaderViewAccountIdentification,2
C2214,cms_000090,2
C2214,C13,2
BCB185,ViewParametricSearchSimpleOfferSearch,2
C221311,C2299,2
C221311,C2260,2
C221311,PDT00841,2
OFF_FR_1206,PDT02003,2
OFF_FR_1206,C221411,2
OFF_FR_1206,C2214,4
OFF_FR_1206,OFF_FR_1207,2
BSK14,OFF_FR_1650,2
OFF_FR_1108,739001,2
OFF_FR_1108,C2270,2
OFF_FR_1108,C2260,2
OFF_FR_1108,OFF_FR_1651,2
739001,PDT02006,2
739001,C221312,2
739001,OFF_FR_1108,2
739001,OFF_FR_1651,2
OFF_FR_1868,CP150PT,2
OFF_FR_1868,C95TP,2
LG8X,ViewParametricSearchSimpleOfferSearch,2
475851,OFF_FR_1869,2
OFF_FR_1869,475851,2
OFF_FR_1869,A74851,2
OFF_FR_1870,T200X,2
OFF_FR_1870,OFF_FR_1867,2
OFF_FR_1870,OFF_FR_1528,2
POT30C,OFF_FR_1870,2
OFF_FR_1867,PDT01998,2
OFF_FR_1867,DM24X,2
OFF_FR_1867,DM32X,2
OFF_FR_1867,DM8X,2
OFF_FR_1532,CL1000TPE,2
OFF_FR_1532,C221412,2
OFF_FR_1532,C22,2
CL750TPE,C2213,2
CL750TPE,C2255,2
PDT00623,OFF_FR_1532,2
PDT00623,ViewHeaderViewReference,2
PDT00623,ViewParametricSearchSimpleOfferSearch,2
PDT00633,C2270,2
C221412,PDT00623,2
C221412,C2240,2
C221412,home,2
C221412,PDT531587,2
C221412,C11,2
C223014,C2235,2
C223014,OFF_FR_0736,2
C223014,C223011,2
C223014,C2230,2
C223014,OFF_FR_1871,2
OFF_FR_517,home,2
OFF_FR_517,C2235,2
OFF_FR_517,375250,2
OFF_FR_517,OFF_FR_1776,2
OFF_FR_517,OFF_FR_1123,2
OFF_FR_517,cms_000042,2
OFF_FR_517,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_517,C1310,2
OFF_FR_517,OFF_FR_1054,2
OFF_FR_517,CMP10,2
375250,OFF_FR_517,2
375450,OFF_FR_517,2
PDT00670,PDT00670,2
99492,99532,2
OFF_FR_1770,home,2
OFF_FR_1770,C11,2
OFF_FR_1770,PDT08579,2
OFF_FR_1770,23203N,2
OFF_FR_1770,23103,2
OFF_FR_1770,OFF_FR_1534,2
OFF_FR_1770,C2255,2
OFF_FR_1770,C2318,2
OFF_FR_1770,C12,2
OFF_FR_1770,OFF_FR_1777,2
OFF_FR_1109,C9924,2
OFF_FR_1109,PDT08579,2
OFF_FR_1109,PDT00640,2
OFF_FR_1109,240212B,2
OFF_FR_1109,240216B,2
OFF_FR_1109,C2255,2
OFF_FR_1109,C2313,2
240212B,OFF_FR_1109,2
240212B,C227011,2
240216B,OFF_FR_1109,2
103432B,103432B,2
103434B,PDT00671,2
PDT00664,cms_000032,2
PDT00664,PDT00665,2
NEU14,NEU15,2
NEU15,98602,2
PDT00821,C22,2
98602,99502,2
C227013,C2214,2
C227013,23102,2
C227013,C2260,2
C227013,C1320,2
C227011,home,2
C227011,C2260,2
C227011,C231314,2
23103,C2270,2
23103,OFF_FR_1534,2
23103,OFF_FR_1669,2
23103,OFF_FR_1616,2
23103,C1320,2
PDT00708,C223511,2
PDT00708,PDT00706,2
PDT00708,PDT351580,2
C227015,PDT166580,2
PDT166580,C226013,2
PDT166580,C2260,2
SA18728KD,PDT00671,2
PDT00665,PDT00664,2
OFF_FR_1537,C2213,2
OFF_FR_1537,cms_000147,2
PDT00666,home,2
PDT00666,C2270,2
PDT00666,C2230,2
PDT00671,103434B,2
PDT00671,PDT00665,2
C227014,C227014,2
C227014,C22,2
C227014,OFF_FR_1669,2
110694,ViewParametricSearchSimpleOfferSearch,2
PDT339580,PDT01503,2
PDT339580,PDT339580,2
C227012,C227014,2
C227012,PDT339580,2
C227012,C22,2
C2270,PDT01967,2
C2270,C227014,2
C2270,C227012,2
C2270,C221214,2
C2270,C2315,2
C2270,ViewHeaderViewReference,2
C2270,cms_000147,2
C2270,PDT01400,2
C2270,C13,2
C2270,cms_000075,2
OFF_FR_15060,C229913,2
OFF_FR_15060,C22,2
OFF_FR_15127,C229913,2
OFF_FR_15126,cms_000032,2
OFF_FR_15126,E1C1224,2
OFF_FR_15126,OFF_FR_15125,2
OFF_FR_15126,C1860,2
E1C1224,OFF_FR_15126,2
OFF_FR_15125,OFF_FR_15126,2
SBIOL2645B,OFF_FR_15060,2
SBIOL2645V,SBIOL2645V,2
C2299,C1140,2
C2299,C1195,2
C2299,C1410,2
C2299,C1437,2
C2299,cms_000032,2
C2299,C2314,2
C2299,C2311,2
C2299,C2313,2
C2299,cms_000045,2
C2299,C2120,2
C2299,ViewDataStart,2
C2299,ViewOrderTemplateViewAll,2
C2299,C1393,2
C2299,C1350,2
C2299,cms_000075,2
PDT00770,ViewParametricSearchBrowse,2
PDT00770,ViewParametricSearchSimpleOfferSearch,2
PDT00770,C1920,2
PDT00852,257335,2
G179521,PDT00771,2
G179521,C224012,2
PDT00771,PDT00770,2
PDT00802,C223513,2
C224012,PDT267581,2
C224012,C2270,2
PDT00656,ViewParametricSearchSimpleOfferSearch,2
PDT00651,OFF_FR_0905,2
PDT00651,ViewParametricSearchSimpleOfferSearch,2
853613,PDT00651,2
OFF_FR_0908,C223511,2
OFF_FR_0907,OFF_FR_1777,2
202347,C22,2
PDT157587,cms_000147,2
SV2335,OFF_FR_484,2
PDT01093,PDT01094,2
PDT01093,C224011,2
PDT01094,C2235,2
PDT01094,PDT01093,2
PDT01094,2900527,2
OFF_FR_484,PDT01093,2
OFF_FR_484,ViewParametricSearchSimpleOfferSearch,2
C224011,C2299,2
C224011,C224012,2
C224011,PDT02007,2
C2240,C2212,2
C2240,C221412,2
C2240,C2255,2
C2240,C2275,2
C2240,C2318,2
C2240,C2122,2
C2240,C13,2
2900526,PDT01094,2
2900526,2900526,2
2900527,PDT01094,2
15907,OFF_FR_527,2
OFF_FR_0736,C2230,2
OFF_FR_1534,home,2
OFF_FR_1534,OFF_FR_1770,2
OFF_FR_1534,NEU6,2
OFF_FR_1534,23102,2
OFF_FR_1534,OFF_FR_1533,2
OFF_FR_1534,ViewParametricSearchBrowse,2
OFF_FR_1534,OFF_FR_1669,2
NEU3,C227013,2
NEU3,OFF_FR_1533,2
NEU3,C1310,2
NEU5,PDT00821,2
NEU6,OFF_FR_1534,2
C223012,C2270,2
C223012,C22,2
C223012,ViewHeaderViewAccountIdentification,2
C223012,home,2
C223012,C121310,2
C223012,ViewParametricSearchSimpleOfferSearch,2
C223012,PDT12602,2
C223012,C1320,2
C223012,cms_000075,2
OFF_FR_281,C2230,2
OFF_FR_281,C22,2
OFF_FR_281,ViewParametricSearchSimpleOfferSearch,2
C223011,C2240,2
C223011,C22,2
C223011,C205010,2
C223013,C223012,2
C223013,C223011,2
C2230,C15,2
C2230,C11,2
C2230,C2213,2
C2230,98602,2
C2230,PDT220580,2
C2230,OFF_FR_281,2
C2230,C2255,2
C2230,C2312,2
C2230,C12,2
C2230,ViewStandardCatalogBrowse,2
C2230,C1370,2
C2230,MN62,2
23102,C2213,2
23102,PDT00821,2
23102,C2230,2
23102,ViewHeaderViewReference,2
23102,OFF_FR_1777,2
23102,C1310,2
23102,OFF_FR_1616,2
OFF_FR_1533,PDT00821,2
OFF_FR_1533,ViewHeaderViewAccountIdentification,2
OFF_FR_1533,ViewParametricSearchSimpleOfferSearch,2
C225510,PDT267581,2
C225512,C22,2
C225512,PDT00249,2
C2255,C1510,2
C2255,C1120,2
C2255,OFF_FR_2059,2
C2255,/catalogues,2
C2255,PDT00766,2
C2255,C2255,2
C2255,OFF_FR_15059,2
C2255,OFF_FR_1650,2
C2255,OFF_FR_1634,2
C2255,cms_000147,2
C2255,C1393,2
C2255,C1320,2
OFF_FR_0910,OFF_FR_0904,2
PDT498582,C2235,2
PDT498582,PDT498584,2
PDT498582,ViewParametricSearchProductPaging,2
OFF_FR_0904,C2230,2
OFF_FR_0904,OFF_FR_0904,2
202697,NEU14,2
PDT498584,PDT498582,2
PDT498584,200382,2
PDT498584,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_0905,PDT01945,2
OFF_FR_0905,cms_000147,2
202910,OFF_FR_0905,2
OFF_FR_0909,C223511,2
C223514,C223513,2
C223514,C157030,2
C223514,PDT00656,2
OFF_FR_0955,PDT01945,2
C223513,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_0962,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_0957,R600N,2
OFF_FR_0957,OFF_FR_1127,2
R300N,OFF_FR_0957,2
WF30,C1210,2
OFF_FR_0958,C223513,2
OFF_FR_0958,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_0959,OFF_FR_1127,2
C223511,C2240,2
C223511,C2230,2
C223511,OFF_FR_0910,2
C223511,C223513,2
C223511,C22,2
AL450N,OFF_FR_1009,2
C227550,OFF_FR_9840,2
OFF_FR_9838,C2275,2
OFF_FR_9840,C227550,2
OFF_FR_9839,C227550,2
OFF_FR_9839,C2275,2
OFF_FR_9839,C2120,2
OFF_FR_9852,C227540,2
OFF_FR_9854,C2275,2
24072,24072,2
OFF_FR_9848,OFF_FR_0849,2
C227530,home,2
C227530,OFF_FR_9848,2
67192,67192,2
OFF_FR_9503,home,2
24113,C22,2
OFF_FR_10135,24136,2
OFF_FR_10135,OFF_FR_9864,2
OFF_FR_10135,home,2
OFF_FR_10135,ViewHeaderViewAccountIdentification,2
24136,C227520,2
OFF_FR_9859,38698,2
38698,OFF_FR_9859,2
38698,38698,2
38698,OFF_FR_9881,2
38698,C227520,2
8017791,OFF_FR_10135,2
OFF_FR_9864,OFF_FR_9881,2
67187,OFF_FR_9857,2
38700,38700,2
OFF_FR_9857,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9857,cms_000147,2
OFF_FR_9515,C227520,2
OFF_FR_9858,C227520,2
OFF_FR_9858,C2275,2
OFF_FR_9856,OFF_FR_10135,2
OFF_FR_9856,C227520,2
OFF_FR_9856,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9498,C227520,2
24066,OFF_FR_9498,2
OFF_FR_9881,38698,2
OFF_FR_9881,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_9881,home,2
39315,cms_000147,2
OFF_FR_9670,C2275,2
C227520,OFF_FR_9879,2
C227520,OFF_FR_9860,2
C227520,OFF_FR_9858,2
OFF_FR_9836,C227510,2
C2275,C2235,2
C2275,C2230,2
C2275,C2255,2
C2275,OFF_FR_9838,2
C2275,OFF_FR_9883,2
C2275,OFF_FR_9839,2
C2275,OFF_FR_9854,2
C2275,OFF_FR_9503,2
C2275,OFF_FR_9864,2
C2275,OFF_FR_9857,2
C2275,OFF_FR_9856,2
C2275,C227520,2
C2275,C227510,2
C2275,C2314,2
C2275,cms_000045,2
C2275,C2050,2
PDT00761,PDT00643,2
C226011,C2270,2
C226011,PDT524581,2
C226011,ViewStandardCatalogBrowse,2
C226011,C114010,2
C226011,C1110,2
C226011,C1195,2
C226018,OFF_FR_282,2
C226018,C22,2
C226017,OFF_FR_337,2
C226013,PDT166580,2
C226013,OFF_FR_1536,2
C226013,OFF_FR_15121,4
C226013,C223012,2
C226019,C22,2
C2260,C1110,2
C2260,/catalogues,2
C2260,C9924,2
C2260,PDT00640,2
C2260,PDT166580,2
C2260,OFF_FR_310,2
C2260,PDT01254,2
C2260,C2313,2
C2260,C2120,2
C2260,C2125,2
C2260,ViewOrdersSimpleOrderSearch,2
C2260,cms_000147,2
C2260,cms_000090,2
C2260,C1370,2
C2260,cms_000075,2
11008,733525,2
OFF_FR_1776,OFF_FR_1776,2
OFF_FR_1776,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1851,OFF_FR_517,2
OFF_FR_1851,BBD452T,2
OFF_FR_1851,ViewHeaderViewAccountIdentification,2
OFF_FR_1851,C1310,2
OFF_FR_1209,C2255,2
OFF_FR_1209,OFF_FR_1776,2
OFF_FR_1209,ViewParametricSearchSimpleOfferSearch,2
ISO4335,OFF_FR_409,2
OFF_FR_15093,C221212,2
OFF_FR_15129,ViewParametricSearchSimpleOfferSearch,2
VF50159,PDT02009,2
PDT02009,VF50159,2
PDT02009,PDT00678,2
PDT02009,2010,2
PDT02009,ViewParametricSearchSimpleOfferSearch,2
OFF_FR_1092,60400G,2
OFF_FR_1092,57400G,2
OFF_FR_1526,PDT222580,2
OFF_FR_1526,OFF_FR_1526,2
OFF_FR_1526,PDT232580,2
OFF_FR_1526,ViewDataStart,2
OFF_FR_1526,ViewParametricSearchSimpleOfferSearch,2
57400G,C2212,2
57400G,OFF_FR_1526,2
57400G,57400G,2
72088,OFF_FR_1526,2
72088,72073,2
OFF_FR_15095,C2212,2
OFF_FR_1848,C22,2
8105F,OFF_FR_1848,2
OFF_FR_15092,ViewParametricSearchSimpleOfferSearch,2
PDT232580,7001,2
PDT232580,OFF_FR_1526,2
PDT232580,14370,2
PDT232580,19111,2
PDT232580,C22,2
PDT232580,PDT157586,2
19111,PDT232580,2
OFF_FR_0903,C2299,2
OFF_FR_0903,OFF_FR_1848,2
