Source,Target,Traffic
OFF_FR_377,AT7NOIR,3
AT007,OFF_FR_377,3
C1520,C152015,3
C1520,OFF_FR_1660,3
C1520,OFF_FR_1740,3
OFF_FR_292,C1580,3
PDT00150,C1580,3
A560M,OFF_FR_223,3
C158010,OFF_FR_223,5
C158010,C2150,3
C158010,OFF_FR_292,5
OFF_FR_074,C158020,3
PDT00961,PDT00379,3
PDT00961,C1580,3
AGR14008,OFF_FR_074,3
R11,OFF_FR_074,3
PDT00380,C158020,3
C158020,PDT00961,5
C158020,PDT00380,3
C158020,PDT00379,3
C1580,PDT00380,3
C1580,PDT01675,3
C1525,home,3
C1525,C1520,3
C1525,C15,3
C1525,PDT01452,3
OFF_FR_229,LM4412,3
PC213,OFF_FR_229,3
C154010,C154020,3
PDT01389,3M75,3
PDT01389,C1540,3
OFF_FR_108,OFF_FR_166,3
OFF_FR_166,SG3PRO,3
OFF_FR_166,OFF_FR_108,3
OFF_FR_166,C1540,3
C154020,C154010,3
C154020,OFF_FR_166,3
PDT00727,C202860,3
C1540,C1530,3
PDT01639,C1525,3
PDT01639,C153015,3
PDT01639,C212080,3
PDT02420,C1710,3
ADV521,PDT02420,3
PDT01329,PDT02202,3
PDT02489,C153015,3
PDT01641,C1513,3
PDT01641,H11CP,3
PDT01641,C1180,3
PDT01354,C153015,3
SL1,6400,3
PDT02268,C153010,3
T30R75,PDT01642,3
PDT00438,C153019,3
700ATG,PDT523582,3
PDT01642,OFF_FR_388,3
PDT01642,C15,3
PDT01642,PDT176586,3
PDT01642,ViewProductReviewsStart,3
PDT02202,ND2990,3
C153015,PDT01639,3
C153015,PDT01354,3
C153015,PDT01352,3
C153019,PDT00438,3
C153019,C1530,3
VARIO555E,C151041,3
PDT01195,ADVS12,3
PDT01195,C182050,3
ADVS12,PDT01197,3
C1530,C159510,3
C1530,C1110,3
C1530,C1410,3
C1530,C1840,3
ORP210013,PDT00023,3
MFC99R,MFC99,3
MFC99,MFC99R,3
C155540,C1570,3
MFC303,PDT00448,3
PDT00448,C1776,3
PDT00344,PDT00575,3
PDT00344,PDT00168,3
PDT00344,C1120,3
PDT01844,home,3
OFF_FR_303,C155530,3
OFF_FR_303,PDT00412,3
C155530,PDT01844,3
PDT02503,ViewParametricSearchSimpleOfferSearch,3
PDT01653,PDT01231,3
PDT00452,OFF_FR_303,3
C155032,C1550,6
OFF_FR_1485,MFC144,3
PDT245580,C1775,3
MFC165,MFC165,3
C155020,PDT00387,3
C155020,C155030,3
MFC1204,OFF_FR_1487,3
PDT00575,C1775,3
PDT01267,PDT00344,3
PDT01267,PDT00712,3
PDT00704,C1775,3
PDT00712,PDT00712,3
OFF_FR_289,OFF_FR_207,3
OFF_FR_289,C1775,3
OFF_FR_207,PDT01844,3
PDT01229,home,3
PDT01229,PDT00712,3
OFF_FR_1487,ViewParametricSearchSimpleOfferSearch,3
C155010,PDT02368,6
C155010,C155030,3
C155010,C1550,3
OFF_FR_302,C1775,3
PDT01567,FEB13,3
MFT231,OFF_FR_1486,3
MFC98,home,3
PDT00403,MFC111K2,3
PDT00403,C155040,3
C155030,OFF_FR_302,5
C155030,C155030,3
C155030,C1550,6
C155030,PDT00403,5
3020105,3020105,3
3020105,PDT00267,3
3020105,PDT523583,3
PDT00267,3003105,3
OFF_FR_0849,C155511,5
SANGL1,PDT00267,3
SANGL1,SANGL1,3
PDT02444,C1776,3
C155511,C155511,3
PDT00413,C155520,3
PDT01230,PDT00448,3
PDT01230,PDT01227,3
PDT01230,C1776,3
PDT01227,OFF_FR_154,3
PDT00582,C155520,3
C1550,C1820,3
OFF_FR_1865,C1550,3
PDT01240,ViewParametricSearchSimpleOfferSearch,3
BRA122,OFF_FR_382,3
BRA2016,OFF_FR_382,3
BRA55,OFF_FR_382,3
OFF_FR_382,BRA206,3
OFF_FR_382,BRA55,3
OFF_FR_382,cms_000147,3
OFF_FR_1742,OFF_FR_1742,3
OFF_FR_1742,C1570,3
PDT390581,BRA102MC,3
MFP753,PDT01240,3
MFP753,home,3
PDT01555,MFI62,3
MFI62,PDT01555,3
C157030,PDT01240,3
C157030,C157035,3
C157030,C1570,3
APS25,PDT265580,3
APS25,C163050,3
PDT263582,C157010,3
PDT263580,C1630,3
MFC11,PDT02225,3
PDT02225,C1570,3
PDT02381,C1570,3
10025NL,OFF_FR_1016,3
15026RD,OFF_FR_1016,3
PDT01967,PDT01967,3
PDT01967,home,3
PDT01665,C1570,3
PDT01232,ViewParametricSearchSimpleOfferSearch,3
PDT01508,PDT02381,3
PDT01508,OFF_FR_1016,3
PDT02273,PDT02273,3
SAGA68S,PDT263583,3
C157010,C157040,3
C157035,C157010,5
EZLOC24,PDT02235,3
SCPP9,SCPP9,3
SCPP9,OFF_FR_405,3
PDT01237,ViewParametricSearchSimpleOfferSearch,3
PDT01966,PDT00990,3
OFF_FR_405,PDT02234,3
C157020,C1510,3
C157020,PDT02234,3
C157040,C1580,3
C157040,C157020,3
C1570,home,3
C1570,C1540,3
C1570,PDT02381,3
C1570,PDT02273,3
C1570,PDT01966,3
C1570,C1560,3
C155520,PDT00413,3
C155520,PDT00582,3
C155520,home,3
C155040,C1550,5
OFF_FR_1864,C1512,3
OFF_FR_1864,C1550,3
GTSMART,GTSMART,3
OFF_FR_1682,OFF_FR_1865,3
C156040,PDT34576,3
C155510,PDT00024,3
PDT00203,PDT00203,3
PDT00203,C1560,3
C1560,C1530,3
C1560,C15,3
C155535,C155520,3
C155535,C2318,3
C1555,C1510,3
C1555,C1520,3
C1555,C1530,3
C1555,OFF_FR_039,3
C1555,PDT00393,3
C1555,ViewStandardCatalogBrowse,3
C15,C152510,3
C15,C151032,3
C15,C151033,3
C15,C155530,3
C15,C157020,3
C15,/catalogues,3
C15,C12,3
C15,C1820,3
cms_000085,C231612,3
cms_000085,C1320,3
C980103,cms_000050,3
cms_000050,C980103,3
cms_000046,cms_000046,3
PDT00461,PDT00461,3
PDT00461,C115030,3
PDT00461,ViewStandardCatalogBrowse,3
PDT00459,C1211,3
PDT00459,cms_000147,3
PDT02502,PDT02502,3
PDT02502,ECB05,3
PDT02502,ECB09,3
EC01,PDT00302,3
EC08,PDT00459,3
EC07,ViewOrdersSimpleOrderSearch,3
EC07,PDT00459,5
OFF_FR_227,C11,3
PDT00463,home,3
PDT116584,ViewStandardCatalogBrowse,3
PDT00462,C114030,3
PCT09,PCT09,3
RBK42,PDT02502,3
C114030,PDT00427,3
C114030,PDT116584,3
C114030,C114040,3
C114030,C1150,3
C114015,C1195,3
BOR10,PDT00572,3
QB03,PDT00457,3
BOR15,PDT01466,3
BOR15,C114010,3
BOR17,PDT00572,3
BOR30,PDT00572,3
QB15,QB03,3
OFF_FR_1615,BOR240,3
OFF_FR_1615,BOR250,5
OFF_FR_1615,OFF_FR_1193,3
OFF_FR_1615,C9917,3
OFF_FR_1615,ViewHeaderViewAccountIdentification,3
BOR210,C114010,3
BOR210,C2270,3
BEP170,BEP270,3
BEP203,C1140,5
BEP204,BEP404,3
BEP205,PDT00302,5
BEP210,PDT00302,3
BEP230,PDT00302,3
BEP234,PDT00302,3
BBA20,BBA23,3
BBA20,DimSearchStartBox,3
BBA30,PDT01193,3
BBA40,CAD39,3
BBA43,PDT01193,3
PDT00426,PDT00426,3
PDT00426,PDT00572,3
BEP330,PDT01167,3
BEP330,PDT00426,3
PDT01466,BEP170,3
PDT01466,PDT00302,3
PDT00458,PDT00458,3
PDT00572,PDT00572,3
PDT01193,BBA05,3
PDT01193,BBA31,3
PDT01193,PDT00458,3
PDT01193,C1110,3
PDT01193,C1440,3
PDT01193,C1410,3
PDT01193,C1210,3
PDT01193,ViewHeaderViewAccountIdentification,3
PDT01193,ViewStandardCatalogBrowse,3
PDT00457,OFF_FR_297,3
OFF_FR_296,C1510,3
OFF_FR_296,OFF_FR_1615,3
OFF_FR_296,PDT00572,3
OFF_FR_296,RPT114,3
OFF_FR_296,RPT122,3
OFF_FR_296,C1440,3
OFF_FR_296,cms_000045,3
OFF_FR_297,PDT00457,3
OFF_FR_297,RPT12B,3
OFF_FR_297,RPT01,3
OFF_FR_297,RPT04B,3
OFF_FR_297,RPT07B,3
OFF_FR_297,RPT09,5
OFF_FR_297,RPT10,3
OFF_FR_297,RPT16,3
OFF_FR_297,RPT22,3
OFF_FR_297,RPT01A,5
OFF_FR_297,C1437,3
OFF_FR_297,C1211,3
OFF_FR_297,ViewUserAccountStart,5
OFF_FR_297,RPT19,5
OFF_FR_1450,OFF_FR_0952,3
PDT00302,C1510,3
PDT00302,BEP220,3
PDT00302,BEP225,3
PDT00302,BEP265,3
PDT00302,PDT01193,3
PDT00302,C1110,3
PDT00302,ViewHeaderViewAccountIdentification,3
PDT00302,ViewOrderTemplateViewAll,3
RPT105,OFF_FR_296,3
RPT117C,RPT112,3
RPT117A,OFF_FR_296,3
RPT117,C1140,3
RPT121,RPT122,3
RPT03,OFF_FR_297,5
RPT07,DimSearchStartBox,3
RPT08,RPT10,3
RPT09,RPT14,5
RPT10,RPT10,3
RPT10,RPT15B,3
RPT10,DimSearchStartBox,3
RPT14,RPT15,3
RPT15,ViewUserAccountStart,3
RPT15,RPT10,3
RPT18,OFF_FR_297,3
RPT20,RPT20,3
RPT20,RPT21,3
RPT21,OFF_FR_297,3
RPT21,DimSearchStartBox,3
RPT21,ViewOrdersSimpleOrderSearch,3
RPT21B,DimSearchStartBox,3
RPT00,cms_000047,3
C114010,BCC120,3
OFF_FR_1567,RPT117,3
OFF_FR_1567,OFF_FR_1448,3
OFF_FR_1582,C115030,3
OFF_FR_1591,RPT17C,3
OFF_FR_1570,RPT14,3
OFF_FR_0775,PDT531588,3
LBX04E,PDT02502,3
LBX04E,PDT00421,3
OFF_FR_373,LBX04,3
