Source,Target,Traffic
WorldWideWeb,OFF_FR_9683,6
WorldWideWeb,70858,6
WorldWideWeb,C202570,6
WorldWideWeb,292,6
WorldWideWeb,7517870,6
WorldWideWeb,262719,6
WorldWideWeb,71344,6
WorldWideWeb,75014,6
WorldWideWeb,T71,6
WorldWideWeb,PDT00214,6
WorldWideWeb,AF150,6
WorldWideWeb,7772,6
WorldWideWeb,OFF_FR_1143,6
WorldWideWeb,34507,6
WorldWideWeb,63801,6
WorldWideWeb,67140,6
WorldWideWeb,ARIEL90,6
WorldWideWeb,PDT01372,6
WorldWideWeb,PRB1SF,6
WorldWideWeb,PDT02217,6
WorldWideWeb,PDT01173,6
WorldWideWeb,PDT176583,6
WorldWideWeb,PDT01981,6
WorldWideWeb,ENC125,6
WorldWideWeb,PCMA3C,6
WorldWideWeb,PCA46C,6
WorldWideWeb,PDT01214,6
WorldWideWeb,OFF_FR_0924,6
WorldWideWeb,PMB23R,6
WorldWideWeb,PMBL4C,6
WorldWideWeb,PDT01382,6
WorldWideWeb,PPK30,6
WorldWideWeb,MLC0,6
WorldWideWeb,PMBP27,6
WorldWideWeb,OFF_FR_0956,6
WorldWideWeb,OFF_FR_1876,6
WorldWideWeb,FMCA,6
WorldWideWeb,OFF_FR_1894,6
WorldWideWeb,OFF_FR_1895,6
WorldWideWeb,PDT398581,6
WorldWideWeb,2060031,6
WorldWideWeb,PAS20B,6
WorldWideWeb,114016,6
WorldWideWeb,PMA4PA,6
WorldWideWeb,TILT,6
WorldWideWeb,10336,6
WorldWideWeb,PDT216580,6
WorldWideWeb,FTT8374,6
WorldWideWeb,EVB63,6
WorldWideWeb,OFF_FR_1764,6
WorldWideWeb,PDT250592,6
WorldWideWeb,ES70,6
WorldWideWeb,11355,6
WorldWideWeb,OFF_FR_287,6
WorldWideWeb,DK22210,6
WorldWideWeb,ERM40B,6
WorldWideWeb,JUDO26AN1010,6
WorldWideWeb,PDT00451,6
WorldWideWeb,PDT00446,6
WorldWideWeb,ML28X,6
WorldWideWeb,PMA40,6
WorldWideWeb,OFF_FR_0648,6
WorldWideWeb,OFF_FR_1496,6
WorldWideWeb,OFF_FR_0607,6
WorldWideWeb,C176540,6
WorldWideWeb,OFF_FR_1854,6
WorldWideWeb,OFF_FR_042,6
WorldWideWeb,FEB226,6
WorldWideWeb,PDT01858,6
WorldWideWeb,OFF_FR_15064,6
WorldWideWeb,PICA1,6
WorldWideWeb,OFF_FR_476,6
WorldWideWeb,PDT345597,6
WorldWideWeb,PDT345603,6
WorldWideWeb,PDT01346,6
WorldWideWeb,2412,6
WorldWideWeb,550HB,6
WorldWideWeb,PDT01137,6
WorldWideWeb,PDT221583,6
WorldWideWeb,QUASAR,6
WorldWideWeb,QUASEL,6
WorldWideWeb,PDT207580,6
WorldWideWeb,PDT01076,6
WorldWideWeb,1214X,6
WorldWideWeb,C213030,6
WorldWideWeb,C2160,6
WorldWideWeb,PDT01585,6
WorldWideWeb,PDT01181,6
WorldWideWeb,PDT01112,6
WorldWideWeb,655J,6
WorldWideWeb,461568,6
WorldWideWeb,SHARK,6
WorldWideWeb,OFF_FR_1906,6
WorldWideWeb,cms_000052,6
WorldWideWeb,ViewHeaderViewAccountSignIn,6
WorldWideWeb,ViewOrdersDispatch,6
WorldWideWeb,ViewProductReviewsStart,6
WorldWideWeb,OFF_FR_0683,6
WorldWideWeb,C188010,6
WorldWideWeb,R321SK,6
WorldWideWeb,TEMP29,6
WorldWideWeb,RC508,6
WorldWideWeb,RAMP18,6
WorldWideWeb,OFF_FR_1057,6
WorldWideWeb,OFF_FR_1767,6
WorldWideWeb,BI125,6
WorldWideWeb,PDT01544,6
WorldWideWeb,OFF_FR_0000,6
WorldWideWeb,CA1000,6
WorldWideWeb,JE20B,6
WorldWideWeb,C120210,6
WorldWideWeb,PDT01411,6
WorldWideWeb,PDT01432,6
WorldWideWeb,SAZ0406,6
WorldWideWeb,FIVCI2,6
WorldWideWeb,PDT01634,6
WorldWideWeb,POLY381PS,6
WorldWideWeb,PDT01951,6
WorldWideWeb,21216E,6
WorldWideWeb,RGP02,7
WorldWideWeb,PDT00319,6
WorldWideWeb,SFADBR32,6
WorldWideWeb,cms_000014,6
WorldWideWeb,cms_000005,6
WorldWideWeb,PDT00881,6
WorldWideWeb,CARAVAN43,6
WorldWideWeb,QUAIRIE,6
WorldWideWeb,OFF_FR_15067,6
WorldWideWeb,KM074,6
WorldWideWeb,OT800804AA,6
WorldWideWeb,5180099,6
WorldWideWeb,K3001HG,6
WorldWideWeb,RBAC00,6
WorldWideWeb,9C,6
WorldWideWeb,18C,6
WorldWideWeb,RBAC22CP,6
WorldWideWeb,21013G,6
WorldWideWeb,8848,6
WorldWideWeb,C192045,6
WorldWideWeb,PC10,6
WorldWideWeb,MPS120,6
WorldWideWeb,01173,6
WorldWideWeb,VB60141,6
WorldWideWeb,TFNO020,6
WorldWideWeb,CRBO,6
WorldWideWeb,WALLABY38,6
WorldWideWeb,OFF_FR_10050,6
WorldWideWeb,3213043,6
WorldWideWeb,3213047,6
WorldWideWeb,CC3100,6
WorldWideWeb,B384C120,6
WorldWideWeb,PDT01311,6
WorldWideWeb,ETA200,6
WorldWideWeb,B392C,6
WorldWideWeb,TTP712,6
WorldWideWeb,OFF_FR_1007,6
WorldWideWeb,PDT00259,6
WorldWideWeb,PDT586591,6
WorldWideWeb,PDT01719,6
WorldWideWeb,PDT00396,6
WorldWideWeb,OFF_FR_395,6
WorldWideWeb,RAJP16,6
WorldWideWeb,OFF_FR_9663,6
WorldWideWeb,PDT01297,6
WorldWideWeb,OFF_FR_0855,6
WorldWideWeb,OFF_FR_357,6
WorldWideWeb,PDT01725,6
WorldWideWeb,PDT01728,6
WorldWideWeb,4192,6
WorldWideWeb,2032032,6
WorldWideWeb,PDT00269,6
WorldWideWeb,4061412,6
WorldWideWeb,OFF_FR_1625,6
WorldWideWeb,BAC015,6
WorldWideWeb,C1950,6
WorldWideWeb,PDT01289,6
WorldWideWeb,TP1697,6
WorldWideWeb,PDT01127,6
WorldWideWeb,PDT01128,6
WorldWideWeb,NITRILEB9,6
WorldWideWeb,7064310,6
WorldWideWeb,592228,6
WorldWideWeb,OFF_FR_1981,6
WorldWideWeb,1182P,6
WorldWideWeb,C191045,6
WorldWideWeb,SER1280G,6
WorldWideWeb,J421,6
WorldWideWeb,C1970,6
WorldWideWeb,PDT02065,6
WorldWideWeb,501,6
WorldWideWeb,K101,6
WorldWideWeb,431816,6
WorldWideWeb,32210K20,6
WorldWideWeb,C193040,6
WorldWideWeb,OFF_FR_1733,6
WorldWideWeb,QGQ401,6
WorldWideWeb,PDT01617,6
WorldWideWeb,DENIM40,6
WorldWideWeb,10023342,6
WorldWideWeb,OFF_FR_1211,6
home,PDT02317,6
home,4970L12,6
home,C151035,6
home,C151033,6
home,PDT02330,6
home,ADC04,6
home,OFF_FR_0847,6
home,PDT01642,6
home,PDT01229,6
home,MFP753,6
home,PDT01555,6
home,PDT01665,6
home,PDT02429,6
home,C155040,6
home,PDT00459,6
home,PDT02502,6
home,ECB07,6
home,RPT115,6
home,QP2R,6
home,TGO30,6
home,CPRD90,6
home,CAD17,6
home,CAS04,6
home,CAS03,6
home,CAS03B,6
home,PDT267586,6
home,PDT00361,6
home,CAC9,6
home,OFF_FR_1180,6
home,PM50,6
home,PAK9120,6
home,PDT00189,6
home,PDT00840,6
home,OFF_FR_129,6
home,SD1G,6
home,C143510,6
home,PDT01480,6
home,MCB100B,6
home,MCB100A,6
home,OFF_FR_434,6
home,PDT01316,6
home,PDT00758,6
home,C221313,6
home,C2275,6
home,GM23PT,6
home,C231411,6
home,PDT234594,6
home,C231313,6
home,KB07,6
home,C231216,6
home,C2032,6
home,OFF_FR_391,6
home,C204020,6
home,PCR34,6
home,OFF_FR_1828,6
home,PDC17K,6
home,PCL03,6
home,PDT00668,6
home,C165322,6
home,C165325,6
home,C163010,6
home,C163050,6
home,OFF_FR_1857,6
home,C174010,6
home,OFF_FR_399,6
home,C211510,6
home,OFF_FR_137,6
home,PDT02482,6
home,PDT499606,6
home,C1810,6
home,WRAPPAK,6
home,C136010,6
home,PDT01627,6
home,PBAG06,6
home,PDT02418,6
home,SP25A,6
home,PDT01388,6
home,PDT01543,6
home,SLP40A,6
home,OFF_FR_1833,6
home,OFF_FR_132,6
home,E430711,6
home,PDT00738,6
home,C192030,6
home,PDT241581,6
home,OFF_FR_1253,6
home,C196050,6
home,PDT01302,6
home,C191015,6
home,ROLL3CGV,6
home,OFF_FR_1835,6
home,C191030,6
home,PDT00693,6
home,cms_000099,6
C1512,PDT467582,6
PDT01219,PDT00439,6
OFF_FR_040,PDT01435,6
A0520N,PDT351580,6
C151540,PDT02233,6
C151540,C151545,6
PDT02271,C151540,6
4959L50,PDT02326,6
PDT01435,PDT01435,6
C1515,C151540,6
C1515,PDT01970,6
C1515,OFF_FR_018,6
C1515,OFF_FR_1058,6
C1515,ViewStandardCatalogBrowse,6
PDT351580,C151545,6
OFF_FR_15078,C151041,6
OFF_FR_1482,C151090,6
C151042,PDT361580,6
C151042,C1510,6
C151043,C1510,6
PDT08560,C151043,6
PDT00333,C1513,6
OFF_FR_2058,ADP81,6
ADT05N,OFF_FR_388,8
PDT01422,OFF_FR_388,6
PDT01422,C151032,6
PDT01422,C1530,6
OFF_FR_388,ADP13N,6
OFF_FR_388,ViewHeaderViewAccountIdentification,6
PDT01122,ViewParametricSearchSimpleOfferSearch,6
PDT01116,PDT01116,6
ADP25,PDT01547,6
PDT02468,C151042,6
PDT02468,C1530,6
PDT02539,C1513,6
PDT00434,C151031,6
PDT01547,ADP26,6
PDT01547,PDT02468,6
PDT01547,C1710,6
C151039,PDT00425,6
PDT01548,C151033,6
C151033,PDT01548,8
ADG12MC,PDT361580,6
OFF_FR_179,ADP325A,6
PDT02267,OFF_FR_2056,6
C151037,C1510,6
C1510,C151043,6
C1510,C1525,6
C1510,C1540,6
C1510,C1555,6
C1510,C1140,6
C1510,C14,6
PDT466582,C151036,6
PDT00977,C151038,6
PDT01126,C151038,6
PDT01126,C1513,6
C151320,PDT01186,8
C1513,OFF_FR_0846,6
C1513,C1720,6
C1513,ViewParametricSearchSimpleOfferSearch,6
C1513,ViewStandardCatalogProductPaging,6
C159510,C1510,6
PDT02320,C151320,6
C152030,C152030,8
PDT242582,C1520,6
PDT02331,C152040,6
OFF_FR_0846,C1520,6
C152040,OFF_FR_0846,6
OFF_FR_0847,C152030,6
PDT01968,C1520,6
C1520,C1560,6
C1520,ViewStandardCatalogBrowse,6
PDT00415,ViewParametricSearchSimpleOfferSearch,6
OFF_FR_074,PDT00379,6
C158020,C158010,6
C1580,PDT00382,8
3M90,3M90,6
C1540,OFF_FR_166,6
C1540,C154020,6
ND6425,PDT02489,6
PDT02420,PDT01641,6
PDT01641,PDT01422,6
PDT01640,C153010,6
PDT01642,T30R75,6
C153010,PDT01641,11
C153010,C1530,6
C153015,C153019,6
C1530,PDT01552,11
C1530,cms_000147,6
PDT00344,PDT01267,6
C155020,OFF_FR_1485,8
PDT01652,C155010,6
OFF_FR_289,MFJ1206,6
PDT01567,ViewParametricSearchSimpleOfferSearch,6
PDT00403,ViewParametricSearchSimpleOfferSearch,6
PDT00750,C1550,6
PDT02444,SGHR25,6
C155511,C155520,6
C1550,home,6
C1550,PDT245580,8
C1550,PDT02368,6
C1550,PDT00750,6
C1550,C1560,6
PDT01555,OFF_FR_202,6
C157030,PDT01555,6
APS25,APS25,6
PDT02381,ViewParametricSearchSimpleOfferSearch,6
OFF_FR_1016,10025NL,6
PDT01967,C1570,6
PDT01232,PDT01232,6
PDT263583,PDT263584,8
C157010,PDT263581,10
C157040,C157010,6
C1570,C1510,6
C1570,C1520,6
C1570,C15,6
C155040,OFF_FR_1487,11
PDT34575,C1560,6
C155510,PDT01653,10
C1560,C1510,6
C1560,C1570,6
C1560,PDT00203,6
C155535,C155540,6
SGB255,PDT523583,6
C1555,C155540,6
C1555,C155530,6
C1555,PDT02503,6
C1555,OFF_FR_154,8
C1555,C155520,6
C15,C151034,6
C15,C1540,6
C15,C17,6
PDT00459,EC05,6
PDT00459,PDT00302,6
EC01,PDT00459,6
C114030,PDT00463,6
C114030,PDT02314,8
C114030,C114015,6
C114030,ViewStandardCatalogBrowse,8
C114015,C114040,6
C114015,C11,6
BEP250,DimSearchStartBox,6
PDT00573,C1140,6
PDT01466,C11,6
PDT00458,C114010,6
PDT00572,OFF_FR_0950,6
PDT01193,OFF_FR_0950,6
OFF_FR_296,PDT00426,6
OFF_FR_296,OFF_FR_296,6
OFF_FR_297,OFF_FR_1450,6
OFF_FR_297,RPT23,6
OFF_FR_297,C1120,6
OFF_FR_297,OFF_FR_0950,6
OFF_FR_1450,home,6
OFF_FR_1450,OFF_FR_1875,6
OFF_FR_1450,ViewStandardCatalogBrowse,6
PDT00302,BEP203,6
PDT00302,BEP204,6
PDT00302,PDT01466,6
RPT114,OFF_FR_296,6
RPT01,OFF_FR_297,12
RPT23,OFF_FR_297,8
OFF_FR_1567,C1150,6
PDT00421,LBX04E,6
OFF_FR_373,PDT00421,6
PDT00583,C114040,6
PDT00228,ViewParametricSearchSimpleOfferSearch,6
PDT01537,PDT01406,6
C114011,OFF_FR_0952,6
PDT00307,PDT00231,6
PDT00231,PDT00308,6
PDT00231,ViewStandardCatalogBrowse,6
OFF_FR_1177,PDT00308,6
PDT00473,PDT00307,6
PDT00473,TUB824,6
PDT00473,PDT00308,6
PDT00473,ViewParametricSearchSimpleOfferSearch,6
PDT00473,ViewStandardCatalogBrowse,6
PDT00472,OFF_FR_1177,6
PDT00472,TUB504,6
PDT00472,OFF_FR_1877,6
PDT00308,ViewStandardCatalogBrowse,6
TRB650B,PDT00308,6
C1140,C14,6
C1140,C2255,6
C1140,ViewHeaderViewReference,6
PDT00274,C980203,6
PDT00278,OFF_FR_296,6
CHV225,OFF_FR_115,6
C112015,C112010,6
OFF_FR_1571,CAD48,6
PDT01531,ViewHeaderViewReference,6
PDT01531,ViewStandardCatalogBrowse,6
PDT01531,cms_000147,6
PDT01833,C1195,6
PDT00247,BLT14,6
PDT00247,BLT35,6
PDT177580,home,6
BLFA01,PDT01531,6
TGO06,C1195,6
PDT12578,PF10,6
PDT12578,PF30,6
PDT12578,PF42,6
PDT12578,C112012,6
PDT12578,OFF_FR_1676,6
PDT12578,ViewHeaderViewAccountIdentification,6
PDT12578,ViewParametricSearchSimpleOfferSearch,6
PF20,PDT12578,6
PF70,DimSearchStartBox,6
PDT00186,C112012,6
OFF_FR_1588,C111016,6
CPL43,DimSearchStartBox,6
CPL58,DimSearchStartBox,6
PDT00291,CTP240,6
PDT00291,PDT00291,6
C112012,C1110,6
C1120,C1170,6
C1120,cms_000047,6
C1120,C1212,6
PDT02432,C117010,6
CBCM1,C117010,6
CBDL06,CBDL06,6
OFF_FR_1033,home,6
OFF_FR_285,C119020,6
C119020,PDT00283,6
C119020,C11,6
C1190,OFF_FR_285,6
OFF_FR_1594,ViewParametricSearchSimpleOfferSearch,6
PDT00255,PDT00278,6
OFF_FR_115,CHV212,6
OFF_FR_115,OFF_FR_413,6
OFF_FR_115,OFF_FR_411,6
OFF_FR_115,CAD49,6
OFF_FR_115,ViewParametricSearchSimpleOfferSearch,6
OFF_FR_115,ViewUserAccountStart,6
OFF_FR_115,cms_000147,6
OFF_FR_15085,CAD09,6
OFF_FR_15085,ViewParametricSearchSimpleOfferSearch,6
CAD39E,OFF_FR_116,6
OFF_FR_15086,C1110,6
OFF_FR_116,ViewParametricSearchSimpleOfferSearch,6
OFF_FR_114,CAD17,6
OFF_FR_114,C1195,6
CAD48,C11,6
CAD03,DimSearchStartBox,6
CAD05,OFF_FR_115,6
CAD05,DimSearchStartBox,6
CAD13,DimSearchStartBox,6
CAD19,DimSearchStartBox,6
CAD27,DimSearchStartBox,6
CAD40,CAD40,6
CAD55,OFF_FR_114,6
C111012,C111018,6
C111012,C1180,6
C111012,C1170,6
PDT01831,A12,6
PDT01831,A11,6
PDT01830,PDT00282,6
OFF_FR_1556,ViewParametricSearchSimpleOfferSearch,6
OFF_FR_412,OFF_FR_113,6
OFF_FR_412,C1195,6
CFA240,DimSearchStartBox,6
CFA266,DimSearchStartBox,6
OFF_FR_408,CAS00,6
OFF_FR_408,CAS05A,6
OFF_FR_113,CPL45,6
OFF_FR_113,OFF_FR_412,6
OFF_FR_411,OFF_FR_115,6
OFF_FR_411,cms_000147,6
OFF_FR_15082,C1110,6
CPL50,DimSearchStartBox,6
CAS02,OFF_FR_408,6
CAS04A,C1110,6
CAS05A,DimSearchStartBox,6
CAS05,OFF_FR_408,8
CAS12,DimSearchStartBox,6
CAS18A,DimSearchStartBox,6
C111010,C1140,6
C111010,cms_000085,11
C111010,ViewStandardCatalogProductPaging,6
PDT00335,ViewStandardCatalogBrowse,6
C111014,C111010,6
C111020,PDT00283,6
C111020,C1110,6
C1110,BOC61,6
C1110,OFF_FR_1588,6
C1110,OFF_FR_15083,6
C1110,CAS00B,6
C1110,CAS02,6
C1110,CAS04A,6
C1110,CAS04,6
C1110,C2255,6
C1110,C1310,6
PDT00285,C1110,6
PDT00285,BOP29,6
PDT00285,C11,6
OFF_FR_1579,C118010,6
OFF_FR_1555,PDT00696,6
OFF_FR_1555,C11,6
KDEM,PDT02377,6
CAD49,C1110,6
CAS46A,DimSearchStartBox,6
C1170,PDT00342,6
DAP15,DAP15,6
COOL05,PDT267580,6
PDT267581,OFF_FR_2059,6
C118520,PDT267582,6
PDT00360,CB866,6
PDT00360,PDT01534,6
PDT00360,ViewParametricSearchSimpleOfferSearch,6
PDT00360,cms_000147,6
PDT01536,C11,6
RBOX13,RBOX13,6
C116030,ViewStandardCatalogBrowse,6
PDT00372,C1160,6
PDT00371,ViewParametricSearchSimpleOfferSearch,6
PDT01533,PDT01533,6
PDT09608,C116050,6
PDT02366,C1160,6
C116010,PDT00290,8
C1160,C1185,6
CKM04,C1195,6
OFF_FR_15041,C1195,6
OFF_FR_15021,home,6
OFF_FR_15013,ViewParametricSearchSimpleOfferSearch,6
OFF_FR_15017,C119520,6
OFF_FR_15025,C119530,6
OFF_FR_15026,CAS59,6
OFF_FR_15023,ViewParametricSearchSimpleOfferSearch,6
C1195,ViewHeaderViewAccountIdentification,6
OFF_FR_0952,OFF_FR_0952,6
OFF_FR_1193,BEP435,6
OFF_FR_1193,PDT345580,6
OFF_FR_1193,C11,6
BEP406,C114015,6
BCC120,C11,6
OFF_FR_15000,C114010,6
PDT345580,home,6
PDT345580,PDT345580,6
PDT345580,C11,6
CAD66,DimSearchStartBox,6
OFF_FR_1592,C1150,6
C115030,OFF_FR_1582,6
C115030,OFF_FR_1560,8
C115010,C115020,6
C115010,OFF_FR_1580,6
C1150,C1190,6
C1150,OFF_FR_1590,6
C1150,OFF_FR_1563,6
C1150,DimSearchStartBox,6
OFF_FR_1953,C117010,6
CBBR12,C1170,6
OFF_FR_1613,C117010,6
PDT531587,C1185,6
GEL900S,OFF_FR_2059,6
BOC37,C1110,6
BL113B,DimSearchStartBox,6
PDT531591,C980202,6
PDT01529,home,6
PDT01529,OFF_FR_1594,6
PDT01529,C11,6
PDT01529,LA17,6
C116050,PDT00071,12
C11,C112025,6
C11,C118520,6
C11,C1437,6
C11,cms_000032,6
C11,cms_000048,6
C11,C2050,6
C11,21005G,6
C11,C1940,6
PDT01511,PDT01852,6
PDT356580,OFF_FR_0605,6
OFF_FR_1754,C1840,6
PDT00191,C1830,6
C1470,home,6
C1470,PDT02208,6
C1470,PDT00352,6
C1470,C183020,6
C143020,C1430,6
PDT01563,PDT254586,6
PDT01503,PDT01632,6
PDT01503,C1410,6
PDT254586,C1430,6
PDT00564,C144020,6
PDT01405,C143010,6
PDT01897,C1430,6
PDT01638,ViewParametricSearchSimpleOfferSearch,6
PDT254587,PDT01638,6
C1430,C1450,6
C1430,C1310,6
C144020,PDT00564,8
OFF_FR_1737,C144010,6
PDT02222,cms_000147,6
PDT01632,PDT01503,6
C1440,C1455,6
PDT09596,C1440,6
PDT00343,PDT00343,6
PDT00343,C1455,6
PDT01633,PDT01633,6
PLM050N,C142020,6
PLAK9,OFF_FR_129,6
PSE20C,PDT00840,6
PLAK4229,PDT02369,6
PPU5030C,PDT00710,6
PDT00710,PDT01317,6
PDT00840,PDT02274,6
PDT02255,C1435,6
C145010,C145010,6
C145010,OFF_FR_129,11
PDT02285,ViewParametricSearchSimpleOfferSearch,6
PDT00389,PROFU25,6
PDT02389,PROFU30L,6
PDT02389,C145510,6
C145510,OFF_FR_299,6
C1455,home,6
C1455,C11,6
C1455,OFF_FR_041,6
PDT00910,PDT00261,6
PDT00261,C1370,6
C143620,PDT00910,11
PDT00745,C143610,6
PDT00745,C1436,6
PDT00764,C143610,6
C1436,C1455,6
C1436,PDT00745,6
C1436,C1410,6
C1436,C14,6
C1435,C1410,6
PDT01480,ViewParametricSearchSimpleOfferSearch,6
LUR100FE,OFF_FR_434,6
OFF_FR_434,C1710,6
OFF_FR_434,ViewHeaderViewAccountIdentification,6
OFF_FR_414,LUR50A,6
OFF_FR_414,OFF_FR_537,6
OFF_FR_414,C1420,6
OFF_FR_414,PDT176586,6
OFF_FR_430,C1710,6
OFF_FR_537,MCB100C,6
PDT01316,C1435,6
PDT345611,ViewParametricSearchSimpleOfferSearch,8
PDT345611,C1310,6
C1410,C1470,6
C1410,C1435,6
C1437,C11,6
C1437,PDT254586,6
C1437,PDT00889,6
OFF_FR_385,OFF_FR_385,6
MCM1251,MCM1251,6
C14,C1110,6
C14,C141020,6
C14,C12,6
C14,C1710,6
/catalogues,C1110,6
cms_000032,/catalogues,6
cms_000032,cms_000075,6
cms_000031,cms_000020,6
cms_000031,cms_000019,6
cms_000030,cms_000030,6
/CUSTOMV2/,C151320,6
/CUSTOMV2/,C1530,6
/CUSTOMV2/,/CUSTOMV2/,6
/CUSTOMV2/,C1640,6
C229913,OFF_FR_15060,8
C2212,C2299,6
C2212,C2275,6
C9920,PDT523581,6
C9919,PDT01632,6
C9917,OFF_FR_1615,6
C9924,OFF_FR_1652,6
C9925,C9925,6
cms_000060,cms_000061,6
C9923,cms_000054,6
C9918,OFF_FR_2061,6
cms_000054,cms_000056,6
cms_000054,cms_000055,6
cms_000054,C1320,6
C980213,OFF_FR_1610,6
C980214,OFF_FR_1609,6
C980203,PDT00278,6
C980203,PDT00277,6
C980203,ViewStandardCatalogBrowse,6
cms_000048,C1110,6
OFF_FR_1263,C221413,6
C221413,OFF_FR_1441,6
OFF_FR_055,C2213,6
OFF_FR_326,C226011,6
PDT205580,PDT524580,6
PDT08579,PDT08577,6
C221411,OFF_FR_15115,6
OFF_FR_15110,2030,6
PDT00681,C221313,6
C221313,OFF_FR_15108,6
C221313,PDT00681,8
C2214,OFF_FR_15118,6
C221412,C22,6
OFF_FR_1770,23202N,6
OFF_FR_1770,OFF_FR_1616,6
C227013,C2230,6
C227011,PDT00639,6
C227011,C2270,6
PDT339580,C227012,6
SBIOL2645V,OFF_FR_15060,6
C2299,C229913,6
PDT00771,C2240,6
OFF_FR_0908,C2235,6
OFF_FR_0907,C223511,6
C2240,C2270,6
C2240,PDT02127,6
2900528,PDT01095,6
NEU3,OFF_FR_1534,6
C223012,C223012,9
C2230,cms_000045,6
23102,PDT08579,6
23102,C1320,6
C2255,C2235,6
C2255,C2299,6
C2255,PDT00768,6
C2255,C2230,6
C2255,C2211,6
PDT00706,C2235,6
39315,39315,6
C227520,OFF_FR_9881,6
C2275,home,6
C2275,C2211,6
C2260,C2275,6
C2260,OFF_FR_15121,6
OFF_FR_15129,C2212,6
OFF_FR_0903,ViewParametricSearchSimpleOfferSearch,6
PDT00823,C2260,6
PDT00823,PDT00619,6
PRC5N,PRC5N,6
OFF_FR_9611,C221211,6
OFF_FR_1239,OFF_FR_1652,6
OFF_FR_1239,C221111,8
G30CRT,OFF_FR_1522,6
OFF_FR_15105,C221114,6
OFF_FR_0788,C221114,6
OFF_FR_0788,C2211,6
PDT02008,ViewParametricSearchSimpleOfferSearch,6
OFF_FR_15058,ViewParametricSearchSimpleOfferSearch,6
OFF_FR_15059,ViewParametricSearchSimpleOfferSearch,6
OFF_FR_0633,C221113,6
OFF_FR_1652,home,6
GOB24BRUN,GOB24BRUN,6
733304,OFF_FR_15128,6
OFF_FR_1736,C221112,6
OFF_FR_1522,OFF_FR_337,6
OFF_FR_337,GM220C,6
OFF_FR_337,PDT02172,6
C221111,OFF_FR_1239,8
C221111,OFF_FR_15098,10
C221111,C2211,6
C221214,C221215,6
OFF_FR_347,C2213,6
